#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
230	97.541007	920	1	1	0	0	0	870.7482993	0.5	209.4376054
231	97.96146	924	1	1	0	0	0	870.7482993	0.5	210.0697687
232	98.382237	928	1	1	0	0	0	870.7482993	0.5	210.4441905
233	98.802878	932	1	1	0	0	0	870.7482993	0.5	210.0837007
234	99.223161	936	1	1	0	0	0	870.7482993	0.5	210.5660952
235	99.644258	940	1	1	0	0	0	870.7482993	0.5	209.0266122
236	100.063981	944	1	1	0	0	0	870.7482993	0.5	209.5177143
237	100.484368	948	1	1	0	0	0	870.7482993	0.5	209.7005714
238	100.904757	952	1	1	0	0	0	870.7482993	0.5	209.5194558
239	101.325001	956	1	1	0	0	0	870.7482993	0.5	210.2456599
240	101.745609	960	1	1	0	0	0	870.7482993	0.5	210.4737959
241	102.166646	964	1	1	0	0	0	870.7482993	0.5	210.411102
242	102.587127	968	1	1	0	0	0	870.7482993	0.5	209.7597823
243	103.007206	972	1	1	0	0	0	870.7482993	0.5	209.4567619
244	103.427991	976	1	1	0	0	0	870.7482993	0.5	210.1063401
245	103.848933	980	1	1	0	0	0	870.7482993	0.5	210.6357551
246	104.269697	984	1	1	0	0	0	870.7482993	0.5	210.3919456
247	104.690683	988	1	1	0	0	0	870.7482993	0.5	209.7876463
248	105.110997	992	1	1	0	0	0	870.7482993	0.5	208.5041633
249	105.530624	996	1	1	0	0	0	870.7482993	0.5	209.9112925
250	105.951464	1000	1	1	0	0	0	870.7482993	0.5	210.3971701
251	106.371832	1004	1	1	0	0	0	870.7482993	0.5	209.0597007
252	106.791773	1008	1	1	0	0	0	870.7482993	0.5	210.0593197
253	107.212272	1012	1	1	0	0	0	870.7482993	0.5	209.8485986
254	107.63347	1016	1	1	0	0	0	870.7482993	0.5	209.9844354
255	108.054197	1020	1	1	0	0	0	870.7482993	0.5	210.3100952
256	108.474667	1024	1	1	0	0	0	870.7482993	0.5	210.3989116
257	108.89586	1028	1	1	0	0	0	870.7482993	0.5	210.3048707
258	109.316084	1032	1	1	0	0	0	870.7482993	0.5	209.8677551
259	109.737083	1036	1	1	0	0	0	870.7482993	0.5	211.2714014
260	110.158155	1040	1	1	0	0	0	870.7482993	0.5	210.5208163
261	110.578766	1044	1	1	0	0	0	870.7482993	0.5	208.875102
262	110.99865	1048	1	1	0	0	0	870.7482993	0.5	209.4968163
263	111.419039	1052	1	1	0	0	0	870.7482993	0.5	209.916517
264	111.839418	1056	1	1	0	0	0	870.7482993	0.5	209.5925986
265	112.259348	1060	1	1	0	0	0	870.7482993	0.5	210.3188027
266	112.679471	1064	1	1	0	0	0	870.7482993	0.5	211.1547211
267	113.100238	1068	1	1	0	0	0	870.7482993	0.5	209.1067211
268	113.520562	1072	1	1	0	0	0	870.7482993	0.5	210.0175238
269	113.940834	1076	1	1	0	0	0	870.7482993	0.5	209.7510748
270	114.361713	1080	1	1	0	0	0	870.7482993	0.5	209.5055238
271	114.781648	1084	1	1	0	0	0	870.7482993	0.5	210.6479456
272	115.202512	1088	1	1	0	0	0	870.7482993	0.5	209.1885714
273	115.623	1092	1	1	0	0	0	870.7482993	0.5	209.7214694
274	116.04361	1096	1	1	0	0	0	870.7482993	0.5	210.6549116
275	116.464132	1100	1	1	0	0	0	870.7482993	0.5	209.8573061
276	116.884874	1104	1	1	0	0	0	870.7482993	0.5	210.940517
277	117.305816	1108	1	1	0	0	0	870.7482993	0.5	209.9670204
