#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
226	94.275975	904	1	1	0	0	0	890.4347826	0.5	238.6863861
227	94.688649	908	1	1	0	0	0	890.4347826	0.5	238.8288557
228	95.101165	912	1	1	0	0	0	890.4347826	0.5	239.3043478
229	95.513634	916	1	1	0	0	0	890.4347826	0.5	238.3017183
230	95.927236	920	1	1	0	0	0	890.4347826	0.5	238.9481739
231	96.34	924	1	1	0	0	0	890.4347826	0.5	238.5973426
232	96.752433	928	1	1	0	0	0	890.4347826	0.5	239.1761252
233	97.165446	932	1	1	0	0	0	890.4347826	0.5	239.0763965
234	97.578601	936	1	1	0	0	0	890.4347826	0.5	240.052313
235	97.991739	940	1	1	0	0	0	890.4347826	0.5	239.8208
236	98.40465	944	1	1	0	0	0	890.4347826	0.5	239.110233
237	98.817344	948	1	1	0	0	0	890.4347826	0.5	238.3159652
238	99.229713	952	1	1	0	0	0	890.4347826	0.5	238.7540591
239	99.6419	956	1	1	0	0	0	890.4347826	0.5	238.3961043
240	100.054968	960	1	1	0	0	0	890.4347826	0.5	239.5394226
241	100.468471	964	1	1	0	0	0	890.4347826	0.5	239.2651687
242	100.88124	968	1	1	0	0	0	890.4347826	0.5	239.2972243
243	101.295375	972	1	1	0	0	0	890.4347826	0.5	238.6846052
244	101.708643	976	1	1	0	0	0	890.4347826	0.5	238.3070609
245	102.12167	980	1	1	0	0	0	890.4347826	0.5	238.9446122
246	102.534824	984	1	1	0	0	0	890.4347826	0.5	238.9695443
247	102.947735	988	1	1	0	0	0	890.4347826	0.5	239.8849113
248	103.360407	992	1	1	0	0	0	890.4347826	0.5	238.9909148
249	103.772841	996	1	1	0	0	0	890.4347826	0.5	239.3595548
250	104.185773	1000	1	1	0	0	0	890.4347826	0.5	239.4022957
251	104.598912	1004	1	1	0	0	0	890.4347826	0.5	239.0942052
252	105.012053	1008	1	1	0	0	0	890.4347826	0.5	239.1405078
253	105.424648	1012	1	1	0	0	0	890.4347826	0.5	238.8555687
254	105.83807	1016	1	1	0	0	0	890.4347826	0.5	239.179687
255	106.251142	1020	1	1	0	0	0	890.4347826	0.5	238.6899478
256	106.663758	1024	1	1	0	0	0	890.4347826	0.5	238.1165078
257	107.076831	1028	1	1	0	0	0	890.4347826	0.5	238.5741913
258	107.489722	1032	1	1	0	0	0	890.4347826	0.5	238.7237843
