#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
392	172.263046	1568	1	1	0	0	0	890.4347826	0.5	233.9813287
393	172.702804	1572	1	1	0	0	0	890.4347826	0.5	233.7551583
394	173.140095	1576	1	1	0	0	0	890.4347826	0.5	234.1202365
395	173.577124	1580	1	1	0	0	0	890.4347826	0.5	234.6954574
396	174.014762	1584	1	1	0	0	0	890.4347826	0.5	234.715047
397	174.452161	1588	1	1	0	0	0	890.4347826	0.5	235.3953391
398	174.8899	1592	1	1	0	0	0	890.4347826	0.5	233.9920139
399	175.327113	1596	1	1	0	0	0	890.4347826	0.5	233.5610435
400	175.771236	1600	1	1	0	0	0	890.4347826	0.5	192.0774678
401	176.203929	1604	1	1	0	0	0	890.4347826	0.5	191.6892383
402	176.636599	1608	1	1	0	0	0	890.4347826	0.5	192.1273322
403	177.069807	1612	1	1	0	0	0	890.4347826	0.5	192.1754157
404	177.502785	1616	1	1	0	0	0	890.4347826	0.5	193.0248904
405	177.935979	1620	1	1	0	0	0	890.4347826	0.5	191.9225322
406	178.369936	1624	1	1	0	0	0	890.4347826	0.5	191.870887
407	178.802831	1628	1	1	0	0	0	890.4347826	0.5	192.2430887
408	179.236122	1632	1	1	0	0	0	890.4347826	0.5	192.5280278
409	179.670337	1636	1	1	0	0	0	890.4347826	0.5	192.4639165
410	180.103727	1640	1	1	0	0	0	890.4347826	0.5	192.88064
411	180.536995	1644	1	1	0	0	0	890.4347826	0.5	192.1024
412	180.970166	1648	1	1	0	0	0	890.4347826	0.5	191.5271791
413	181.402659	1652	1	1	0	0	0	890.4347826	0.5	192.2324035
414	181.83607	1656	1	1	0	0	0	890.4347826	0.5	191.4559443
415	182.271195	1660	1	1	0	0	0	890.4347826	0.5	192.4478887
416	182.704542	1664	1	1	0	0	0	890.4347826	0.5	192.7755687
417	183.138111	1668	1	1	0	0	0	890.4347826	0.5	192.2608974
418	183.571726	1672	1	1	0	0	0	890.4347826	0.5	191.2173078
419	184.004047	1676	1	1	0	0	0	890.4347826	0.5	191.7551304
420	184.436962	1680	1	1	0	0	0	890.4347826	0.5	192.0008904
421	184.870039	1684	1	1	0	0	0	890.4347826	0.5	192.1041809
422	185.303582	1688	1	1	0	0	0	890.4347826	0.5	192.2430887
423	185.737024	1692	1	1	0	0	0	890.4347826	0.5	191.8495165
424	186.170224	1696	1	1	0	0	0	890.4347826	0.5	192.1718539
425	186.603079	1700	1	1	0	0	0	890.4347826	0.5	192.9429704
426	187.036583	1704	1	1	0	0	0	890.4347826	0.5	192.7043339
427	187.469762	1708	1	1	0	0	0	890.4347826	0.5	191.8673252
428	187.903284	1712	1	1	0	0	0	890.4347826	0.5	192.2306226
429	188.336387	1716	1	1	0	0	0	890.4347826	0.5	192.0970574
430	188.76922	1720	1	1	0	0	0	890.4347826	0.5	191.9082852
431	189.202077	1724	1	1	0	0	0	890.4347826	0.5	191.6482783
432	189.63477	1728	1	1	0	0	0	890.4347826	0.5	192.5600835
433	190.068125	1732	1	1	0	0	0	890.4347826	0.5	191.8976
434	190.500686	1736	1	1	0	0	0	890.4347826	0.5	193.20832
435	190.934792	1740	1	1	0	0	0	890.4347826	0.5	192.7417322
436	191.368509	1744	1	1	0	0	0	890.4347826	0.5	192.8218713
437	191.801859	1748	1	1	0	0	0	890.4347826	0.5	192.4336417
438	192.235233	1752	1	1	0	0	0	890.4347826	0.5	193.071193
439	192.671111	1756	1	1	0	0	0	890.4347826	0.5	192.1237704
440	193.104072	1760	1	1	0	0	0	890.4347826	0.5	192.8111861
441	193.537329	1764	1	1	0	0	0	890.4347826	0.5	192.1397983
442	193.970898	1768	1	1	0	0	0	890.4347826	0.5	193.0551652
443	194.404468	1772	1	1	0	0	0	890.4347826	0.5	191.502247
444	194.83724	1776	1	1	0	0	0	890.4347826	0.5	192.3089809
445	195.270888	1780	1	1	0	0	0	890.4347826	0.5	191.2529252
446	195.703606	1784	1	1	0	0	0	890.4347826	0.5	192.1682922
447	196.136849	1788	1	1	0	0	0	890.4347826	0.5	192.3036383
448	196.569938	1792	1	1	0	0	0	890.4347826	0.5	191.7426643
449	197.002644	1796	1	1	0	0	0	890.4347826	0.5	192.0026713
450	197.435669	1800	1	1	0	0	0	890.4347826	0.5	192.0774678
451	197.868337	1804	1	1	0	0	0	890.4347826	0.5	191.7284174
452	198.301791	1808	1	1	0	0	0	890.4347826	0.5	193.5057252
453	198.735476	1812	1	1	0	0	0	890.4347826	0.5	192.2039096
454	199.168278	1816	1	1	0	0	0	890.4347826	0.5	191.7408835
455	199.601108	1820	1	1	0	0	0	890.4347826	0.5	192.2092522
456	200.035137	1824	1	1	0	0	0	890.4347826	0.5	192.1629496
457	200.467922	1828	1	1	0	0	0	890.4347826	0.5	191.2903235
458	200.900795	1832	1	1	0	0	0	890.4347826	0.5	192.7007722
459	201.334603	1836	1	1	0	0	0	890.4347826	0.5	192.9857113
460	201.769298	1840	1	1	0	0	0	890.4347826	0.5	192.0667826
461	202.202303	1844	1	1	0	0	0	890.4347826	0.5	192.8432417
462	202.637681	1848	1	1	0	0	0	890.4347826	0.5	192.7631026
463	203.070614	1852	1	1	0	0	0	890.4347826	0.5	192.321447
464	203.503499	1856	1	1	0	0	0	890.4347826	0.5	192.8646122
465	203.936709	1860	1	1	0	0	0	890.4347826	0.5	192.9216
466	204.37026	1864	1	1	0	0	0	890.4347826	0.5	191.9456835
467	204.803189	1868	1	1	0	0	0	890.4347826	0.5	191.4042991
468	205.235571	1872	1	1	0	0	0	890.4347826	0.5	192.5600835
469	205.669205	1876	1	1	0	0	0	890.4347826	0.5	191.6500591
470	206.102319	1880	1	1	0	0	0	890.4347826	0.5	192.6455652
471	206.535771	1884	1	1	0	0	0	890.4347826	0.5	192.0293843
472	206.96916	1888	1	1	0	0	0	890.4347826	0.5	191.3490922
473	207.402317	1892	1	1	0	0	0	890.4347826	0.5	193.3062678
474	207.83589	1896	1	1	0	0	0	890.4347826	0.5	192.2199374
475	208.269822	1900	1	1	0	0	0	890.4347826	0.5	192.1041809
476	208.702869	1904	1	1	0	0	0	890.4347826	0.5	192.4425461
477	209.13636	1908	1	1	0	0	0	890.4347826	0.5	191.829927
478	209.569461	1912	1	1	0	0	0	890.4347826	0.5	192.2217183
479	210.002842	1916	1	1	0	0	0	890.4347826	0.5	192.0739061
480	210.435615	1920	1	1	0	0	0	890.4347826	0.5	192.2217183
481	210.869216	1924	1	1	0	0	0	890.4347826	0.5	192.5476174
482	211.302533	1928	1	1	0	0	0	890.4347826	0.5	192.2234991
483	211.735486	1932	1	1	0	0	0	890.4347826	0.5	192.3356939
484	212.169385	1936	1	1	0	0	0	890.4347826	0.5	193.1085913
485	212.605054	1940	1	1	0	0	0	890.4347826	0.5	192.497753
486	213.038497	1944	1	1	0	0	0	890.4347826	0.5	191.7871861
487	213.471681	1948	1	1	0	0	0	890.4347826	0.5	191.8886957
488	213.904814	1952	1	1	0	0	0	890.4347826	0.5	193.4790122
489	214.339171	1956	1	1	0	0	0	890.4347826	0.5	190.8718191
490	214.772199	1960	1	1	0	0	0	890.4347826	0.5	191.4167652
491	215.205093	1964	1	1	0	0	0	890.4347826	0.5	191.6963617
492	215.638012	1968	1	1	0	0	0	890.4347826	0.5	192.8111861
493	216.071731	1972	1	1	0	0	0	890.4347826	0.5	192.4069287
494	216.505645	1976	1	1	0	0	0	890.4347826	0.5	192.3962435
495	216.939151	1980	1	1	0	0	0	890.4347826	0.5	192.4051478
496	217.372646	1984	1	1	0	0	0	890.4347826	0.5	191.9474643
497	217.806212	1988	1	1	0	0	0	890.4347826	0.5	192.4888487
498	218.239723	1992	1	1	0	0	0	890.4347826	0.5	191.8869148
499	218.672496	1996	1	1	0	0	0	890.4347826	0.5	191.3882713
500	219.119583	2000	1	1	0	0	0	890.4347826	0.5	158.9069913
501	219.549209	2004	1	1	0	0	0	890.4347826	0.5	158.7110957
502	219.97856	2008	1	1	0	0	0	890.4347826	0.5	158.7413704
503	220.40828	2012	1	1	0	0	0	890.4347826	0.5	158.6362991
504	220.837195	2016	1	1	0	0	0	890.4347826	0.5	157.9773774
505	221.266341	2020	1	1	0	0	0	890.4347826	0.5	158.5152
506	221.696217	2024	1	1	0	0	0	890.4347826	0.5	159.115353
507	222.125895	2028	1	1	0	0	0	890.4347826	0.5	159.0975443
508	222.557696	2032	1	1	0	0	0	890.4347826	0.5	158.2943722
509	222.986903	2036	1	1	0	0	0	890.4347826	0.5	159.1580939
510	223.416514	2040	1	1	0	0	0	890.4347826	0.5	159.4590609
511	223.846223	2044	1	1	0	0	0	890.4347826	0.5	158.5953391
512	224.275659	2048	1	1	0	0	0	890.4347826	0.5	158.1839583
513	224.704317	2052	1	1	0	0	0	890.4347826	0.5	157.7903861
514	225.133103	2056	1	1	0	0	0	890.4347826	0.5	158.214233
515	225.56257	2060	1	1	0	0	0	890.4347826	0.5	157.7138087
516	225.991383	2064	1	1	0	0	0	890.4347826	0.5	157.8260035
517	226.420494	2068	1	1	0	0	0	890.4347826	0.5	159.115353
518	226.849987	2072	1	1	0	0	0	890.4347826	0.5	157.7957287
519	227.278766	2076	1	1	0	0	0	890.4347826	0.5	157.4538017
520	227.707363	2080	1	1	0	0	0	890.4347826	0.5	158.8304139
521	228.137108	2084	1	1	0	0	0	890.4347826	0.5	158.6131478
522	228.566403	2088	1	1	0	0	0	890.4347826	0.5	158.6826017
523	228.995442	2092	1	1	0	0	0	890.4347826	0.5	158.1643687
524	229.424212	2096	1	1	0	0	0	890.4347826	0.5	159.0138435
525	229.85379	2100	1	1	0	0	0	890.4347826	0.5	158.2480696
526	230.283196	2104	1	1	0	0	0	890.4347826	0.5	158.2676591
527	230.71273	2108	1	1	0	0	0	890.4347826	0.5	158.3691687
528	231.142678	2112	1	1	0	0	0	890.4347826	0.5	158.2231374
529	231.571432	2116	1	1	0	0	0	890.4347826	0.5	157.8384696
530	232.000407	2120	1	1	0	0	0	890.4347826	0.5	158.7734261
531	232.432954	2124	1	1	0	0	0	890.4347826	0.5	158.8268522
532	232.862148	2128	1	1	0	0	0	890.4347826	0.5	157.7725774
533	233.291279	2132	1	1	0	0	0	890.4347826	0.5	158.1358748
534	233.720626	2136	1	1	0	0	0	890.4347826	0.5	158.4083478
535	234.150001	2140	1	1	0	0	0	890.4347826	0.5	157.9702539
536	234.578621	2144	1	1	0	0	0	890.4347826	0.5	158.419033
537	235.007749	2148	1	1	0	0	0	890.4347826	0.5	158.0414887
538	235.437424	2152	1	1	0	0	0	890.4347826	0.5	158.7734261
539	235.867032	2156	1	1	0	0	0	890.4347826	0.5	158.3406748
540	236.29587	2160	1	1	0	0	0	890.4347826	0.5	157.763673
541	236.725747	2164	1	1	0	0	0	890.4347826	0.5	158.1109426
542	237.154768	2168	1	1	0	0	0	890.4347826	0.5	158.1554643
543	237.583773	2172	1	1	0	0	0	890.4347826	0.5	157.1350261
544	238.012432	2176	1	1	0	0	0	890.4347826	0.5	158.1340939
545	238.44146	2180	1	1	0	0	0	890.4347826	0.5	158.3264278
546	238.870188	2184	1	1	0	0	0	890.4347826	0.5	158.324647
547	239.299824	2188	1	1	0	0	0	890.4347826	0.5	158.7449322
548	239.729525	2192	1	1	0	0	0	890.4347826	0.5	158.0824487
549	240.15823	2196	1	1	0	0	0	890.4347826	0.5	158.8642504
550	240.587657	2200	1	1	0	0	0	890.4347826	0.5	157.6336696
551	241.016622	2204	1	1	0	0	0	890.4347826	0.5	158.1661496
552	241.445861	2208	1	1	0	0	0	890.4347826	0.5	159.4198817
553	241.875522	2212	1	1	0	0	0	890.4347826	0.5	157.9666922
554	242.307339	2216	1	1	0	0	0	890.4347826	0.5	158.4136904
555	242.736772	2220	1	1	0	0	0	890.4347826	0.5	159.1011061
556	243.165871	2224	1	1	0	0	0	890.4347826	0.5	158.816167
557	243.595738	2228	1	1	0	0	0	890.4347826	0.5	158.0735443
558	244.024823	2232	1	1	0	0	0	890.4347826	0.5	158.3157426
559	244.454443	2236	1	1	0	0	0	890.4347826	0.5	158.8179478
560	244.88422	2240	1	1	0	0	0	890.4347826	0.5	159.1919304
561	245.314146	2244	1	1	0	0	0	890.4347826	0.5	158.1910817
562	245.743653	2248	1	1	0	0	0	890.4347826	0.5	157.6532591
563	246.173076	2252	1	1	0	0	0	890.4347826	0.5	159.4964591
564	246.602428	2256	1	1	0	0	0	890.4347826	0.5	158.3121809
565	247.031125	2260	1	1	0	0	0	890.4347826	0.5	158.8482226
566	247.460674	2264	1	1	0	0	0	890.4347826	0.5	158.8856209
567	247.89022	2268	1	1	0	0	0	890.4347826	0.5	158.132313
568	248.319178	2272	1	1	0	0	0	890.4347826	0.5	158.5615026
569	248.748379	2276	1	1	0	0	0	890.4347826	0.5	158.6915061
570	249.177609	2280	1	1	0	0	0	890.4347826	0.5	157.5392835
571	249.606246	2284	1	1	0	0	0	890.4347826	0.5	159.0405565
572	250.036192	2288	1	1	0	0	0	890.4347826	0.5	158.1554643
573	250.465325	2292	1	1	0	0	0	890.4347826	0.5	157.9471026
574	250.894183	2296	1	1	0	0	0	890.4347826	0.5	158.06464
575	251.32352	2300	1	1	0	0	0	890.4347826	0.5	158.8268522
576	251.752995	2304	1	1	0	0	0	890.4347826	0.5	157.804633
577	252.182164	2308	1	1	0	0	0	890.4347826	0.5	158.5597217
578	252.614107	2312	1	1	0	0	0	890.4347826	0.5	158.0931339
579	253.043553	2316	1	1	0	0	0	890.4347826	0.5	157.9364174
580	253.472566	2320	1	1	0	0	0	890.4347826	0.5	158.59712
581	253.902436	2324	1	1	0	0	0	890.4347826	0.5	158.6594504
582	254.33171	2328	1	1	0	0	0	890.4347826	0.5	158.6683548
583	254.761009	2332	1	1	0	0	0	890.4347826	0.5	158.0931339
584	255.190686	2336	1	1	0	0	0	890.4347826	0.5	158.5312278
585	255.619563	2340	1	1	0	0	0	890.4347826	0.5	158.8998678
586	256.049205	2344	1	1	0	0	0	890.4347826	0.5	158.541913
587	256.478401	2348	1	1	0	0	0	890.4347826	0.5	157.599833
588	256.907462	2352	1	1	0	0	0	890.4347826	0.5	158.7947965
589	257.336495	2356	1	1	0	0	0	890.4347826	0.5	157.9025809
590	257.766001	2360	1	1	0	0	0	890.4347826	0.5	158.1056
591	258.195518	2364	1	1	0	0	0	890.4347826	0.5	158.5615026
592	258.625157	2368	1	1	0	0	0	890.4347826	0.5	158.8179478
593	259.054553	2372	1	1	0	0	0	890.4347826	0.5	158.939047
594	259.483984	2376	1	1	0	0	0	890.4347826	0.5	158.3709496
595	259.913695	2380	1	1	0	0	0	890.4347826	0.5	159.402073
596	260.343272	2384	1	1	0	0	0	890.4347826	0.5	158.6986296
597	260.772668	2388	1	1	0	0	0	890.4347826	0.5	158.2854678
598	261.202218	2392	1	1	0	0	0	890.4347826	0.5	157.9381983
599	261.631971	2396	1	1	0	0	0	890.4347826	0.5	157.435993
600	262.068078	2400	1	1	0	0	0	890.4347826	0.5	124.4525078
601	262.495068	2404	1	1	0	0	0	890.4347826	0.5	124.1853774
602	262.919739	2408	1	1	0	0	0	890.4347826	0.5	124.14976
603	263.344347	2412	1	1	0	0	0	890.4347826	0.5	123.0954852
604	263.76905	2416	1	1	0	0	0	890.4347826	0.5	123.6297461
605	264.193377	2420	1	1	0	0	0	890.4347826	0.5	124.0909913
606	264.618166	2424	1	1	0	0	0	890.4347826	0.5	123.5959096
607	265.042563	2428	1	1	0	0	0	890.4347826	0.5	123.5478261
608	265.46769	2432	1	1	0	0	0	890.4347826	0.5	124.2245565
609	265.892216	2436	1	1	0	0	0	890.4347826	0.5	124.2156522
610	266.31661	2440	1	1	0	0	0	890.4347826	0.5	123.7223513
611	266.741693	2444	1	1	0	0	0	890.4347826	0.5	124.4257948
612	267.166122	2448	1	1	0	0	0	890.4347826	0.5	123.8915339
613	267.590658	2452	1	1	0	0	0	890.4347826	0.5	123.3056278
614	268.015311	2456	1	1	0	0	0	890.4347826	0.5	123.5923478
615	268.440197	2460	1	1	0	0	0	890.4347826	0.5	124.1746922
616	268.864292	2464	1	1	0	0	0	890.4347826	0.5	124.2263374
617	269.28867	2468	1	1	0	0	0	890.4347826	0.5	123.3483687
618	269.713246	2472	1	1	0	0	0	890.4347826	0.5	123.3643965
619	270.137248	2476	1	1	0	0	0	890.4347826	0.5	125.2040348
620	270.56191	2480	1	1	0	0	0	890.4347826	0.5	123.9841391
621	270.986546	2484	1	1	0	0	0	890.4347826	0.5	123.480153
622	271.409991	2488	1	1	0	0	0	890.4347826	0.5	124.2441461
623	271.834427	2492	1	1	0	0	0	890.4347826	0.5	123.6796104
624	272.259365	2496	1	1	0	0	0	890.4347826	0.5	123.9877009
625	272.685453	2500	1	1	0	0	0	890.4347826	0.5	124.4988104
626	273.110069	2504	1	1	0	0	0	890.4347826	0.5	123.7205704
627	273.53489	2508	1	1	0	0	0	890.4347826	0.5	124.1016765
628	273.959517	2512	1	1	0	0	0	890.4347826	0.5	124.0589357
629	274.383841	2516	1	1	0	0	0	890.4347826	0.5	124.4525078
630	274.80891	2520	1	1	0	0	0	890.4347826	0.5	123.9503026
631	275.233127	2524	1	1	0	0	0	890.4347826	0.5	124.0108522
632	275.657377	2528	1	1	0	0	0	890.4347826	0.5	123.6297461
633	276.082197	2532	1	1	0	0	0	890.4347826	0.5	123.5175513
634	276.506282	2536	1	1	0	0	0	890.4347826	0.5	124.3973009
635	276.930401	2540	1	1	0	0	0	890.4347826	0.5	124.0607165
636	277.355154	2544	1	1	0	0	0	890.4347826	0.5	123.8381078
637	277.779727	2548	1	1	0	0	0	890.4347826	0.5	124.1729113
638	278.204629	2552	1	1	0	0	0	890.4347826	0.5	124.3901774
639	278.629984	2556	1	1	0	0	0	890.4347826	0.5	123.9022191
640	279.054221	2560	1	1	0	0	0	890.4347826	0.5	124.1711304
641	279.478481	2564	1	1	0	0	0	890.4347826	0.5	123.7490643
642	279.902587	2568	1	1	0	0	0	890.4347826	0.5	124.5219617
643	280.327552	2572	1	1	0	0	0	890.4347826	0.5	123.6012522
644	280.752049	2576	1	1	0	0	0	890.4347826	0.5	123.3537113
645	281.17612	2580	1	1	0	0	0	890.4347826	0.5	124.2940104
646	281.600823	2584	1	1	0	0	0	890.4347826	0.5	123.8612591
647	282.025424	2588	1	1	0	0	0	890.4347826	0.5	123.4890574
648	282.451832	2592	1	1	0	0	0	890.4347826	0.5	124.1960626
649	282.876273	2596	1	1	0	0	0	890.4347826	0.5	123.344807
650	283.300131	2600	1	1	0	0	0	890.4347826	0.5	124.1408557
651	283.724635	2604	1	1	0	0	0	890.4347826	0.5	123.8523548
652	284.149161	2608	1	1	0	0	0	890.4347826	0.5	123.6012522
653	284.573591	2612	1	1	0	0	0	890.4347826	0.5	123.5407026
654	284.998043	2616	1	1	0	0	0	890.4347826	0.5	124.3189426
655	285.423006	2620	1	1	0	0	0	890.4347826	0.5	124.4436035
656	285.847729	2624	1	1	0	0	0	890.4347826	0.5	124.3349704
657	286.272499	2628	1	1	0	0	0	890.4347826	0.5	124.4418226
658	286.69766	2632	1	1	0	0	0	890.4347826	0.5	123.2415165
659	287.121694	2636	1	1	0	0	0	890.4347826	0.5	124.3509983
660	287.545874	2640	1	1	0	0	0	890.4347826	0.5	123.9146852
661	287.970687	2644	1	1	0	0	0	890.4347826	0.5	123.0527443
662	288.394977	2648	1	1	0	0	0	890.4347826	0.5	123.8790678
663	288.819631	2652	1	1	0	0	0	890.4347826	0.5	124.4275757
664	289.244218	2656	1	1	0	0	0	890.4347826	0.5	123.7081043
665	289.668688	2660	1	1	0	0	0	890.4347826	0.5	124.504153
666	290.093721	2664	1	1	0	0	0	890.4347826	0.5	124.0642783
667	290.518992	2668	1	1	0	0	0	890.4347826	0.5	124.1194852
668	290.943289	2672	1	1	0	0	0	890.4347826	0.5	124.3652452
669	291.367425	2676	1	1	0	0	0	890.4347826	0.5	124.0090713
670	291.792253	2680	1	1	0	0	0	890.4347826	0.5	123.98592
671	292.216398	2684	1	1	0	0	0	890.4347826	0.5	124.2922296
672	292.643106	2688	1	1	0	0	0	890.4347826	0.5	123.6422122
673	293.067738	2692	1	1	0	0	0	890.4347826	0.5	123.3341217
674	293.492155	2696	1	1	0	0	0	890.4347826	0.5	124.2975722
675	293.916531	2700	1	1	0	0	0	890.4347826	0.5	123.5389217
676	294.341297	2704	1	1	0	0	0	890.4347826	0.5	123.9164661
677	294.765852	2708	1	1	0	0	0	890.4347826	0.5	123.5246748
678	295.190726	2712	1	1	0	0	0	890.4347826	0.5	123.9164661
679	295.615177	2716	1	1	0	0	0	890.4347826	0.5	123.9342748
680	296.039674	2720	1	1	0	0	0	890.4347826	0.5	124.0803061
681	296.463881	2724	1	1	0	0	0	890.4347826	0.5	124.2566122
682	296.888354	2728	1	1	0	0	0	890.4347826	0.5	123.7294748
683	297.313012	2732	1	1	0	0	0	890.4347826	0.5	123.795367
684	297.737304	2736	1	1	0	0	0	890.4347826	0.5	124.9921113
685	298.162525	2740	1	1	0	0	0	890.4347826	0.5	123.2415165
686	298.587007	2744	1	1	0	0	0	890.4347826	0.5	123.9912626
687	299.011358	2748	1	1	0	0	0	890.4347826	0.5	122.4116313
688	299.434934	2752	1	1	0	0	0	890.4347826	0.5	124.6234713
689	299.859685	2756	1	1	0	0	0	890.4347826	0.5	123.9770157
690	300.284496	2760	1	1	0	0	0	890.4347826	0.5	123.7437217
691	300.708885	2764	1	1	0	0	0	890.4347826	0.5	124.4418226
692	301.133868	2768	1	1	0	0	0	890.4347826	0.5	123.2878191
693	301.55818	2772	1	1	0	0	0	890.4347826	0.5	123.1204174
694	301.982238	2776	1	1	0	0	0	890.4347826	0.5	124.5896348
695	302.409454	2780	1	1	0	0	0	890.4347826	0.5	124.5130574
696	302.834333	2784	1	1	0	0	0	890.4347826	0.5	124.7463513
697	303.259311	2788	1	1	0	0	0	890.4347826	0.5	123.5317983
698	303.683863	2792	1	1	0	0	0	890.4347826	0.5	123.3252174
699	304.107843	2796	1	1	0	0	0	890.4347826	0.5	123.5300174
700	304.546214	2800	1	1	0	0	0	890.4347826	0.5	89.10046609
701	304.964775	2804	1	1	0	0	0	890.4347826	0.5	89.088
702	305.383476	2808	1	1	0	0	0	890.4347826	0.5	89.16635826
703	305.802783	2812	1	1	0	0	0	890.4347826	0.5	88.91347478
704	306.221036	2816	1	1	0	0	0	890.4347826	0.5	89.51718957
705	306.64024	2820	1	1	0	0	0	890.4347826	0.5	88.82799304
706	307.058968	2824	1	1	0	0	0	890.4347826	0.5	88.71223652
707	307.477771	2828	1	1	0	0	0	890.4347826	0.5	89.1930713
708	307.896489	2832	1	1	0	0	0	890.4347826	0.5	89.51362783
709	308.315546	2836	1	1	0	0	0	890.4347826	0.5	90.27940174
710	308.734656	2840	1	1	0	0	0	890.4347826	0.5	89.37828174
711	309.15394	2844	1	1	0	0	0	890.4347826	0.5	89.67390609
712	309.573249	2848	1	1	0	0	0	890.4347826	0.5	88.31332174
713	309.991677	2852	1	1	0	0	0	890.4347826	0.5	89.67568696
714	310.410737	2856	1	1	0	0	0	890.4347826	0.5	89.29814261
715	310.829474	2860	1	1	0	0	0	890.4347826	0.5	88.78703304
716	311.24791	2864	1	1	0	0	0	890.4347826	0.5	89.89829565
717	311.666887	2868	1	1	0	0	0	890.4347826	0.5	89.75226435
718	312.085297	2872	1	1	0	0	0	890.4347826	0.5	89.39074783
719	312.506406	2876	1	1	0	0	0	890.4347826	0.5	90.06925913
720	312.925358	2880	1	1	0	0	0	890.4347826	0.5	88.98470957
721	313.344071	2884	1	1	0	0	0	890.4347826	0.5	89.26786783
722	313.762924	2888	1	1	0	0	0	890.4347826	0.5	88.94374957
723	314.181302	2892	1	1	0	0	0	890.4347826	0.5	89.03635478
724	314.599638	2896	1	1	0	0	0	890.4347826	0.5	89.3106087
725	315.018806	2900	1	1	0	0	0	890.4347826	0.5	89.46198261
726	315.437772	2904	1	1	0	0	0	890.4347826	0.5	88.73182609
727	315.855737	2908	1	1	0	0	0	890.4347826	0.5	89.39965217
728	316.275206	2912	1	1	0	0	0	890.4347826	0.5	89.8840487
729	316.693522	2916	1	1	0	0	0	890.4347826	0.5	89.42102261
730	317.112281	2920	1	1	0	0	0	890.4347826	0.5	90.09062957
731	317.531246	2924	1	1	0	0	0	890.4347826	0.5	89.72198957
732	317.950248	2928	1	1	0	0	0	890.4347826	0.5	89.95884522
733	318.369402	2932	1	1	0	0	0	890.4347826	0.5	89.21622261
734	318.78826	2936	1	1	0	0	0	890.4347826	0.5	89.85555478
735	319.206334	2940	1	1	0	0	0	890.4347826	0.5	89.78788174
736	319.624701	2944	1	1	0	0	0	890.4347826	0.5	89.43170783
737	320.043804	2948	1	1	0	0	0	890.4347826	0.5	88.72826435
738	320.462649	2952	1	1	0	0	0	890.4347826	0.5	89.93213217
739	320.881767	2956	1	1	0	0	0	890.4347826	0.5	89.46198261
740	321.300833	2960	1	1	0	0	0	890.4347826	0.5	89.64541217
741	321.721163	2964	1	1	0	0	0	890.4347826	0.5	89.47801043
742	322.140124	2968	1	1	0	0	0	890.4347826	0.5	89.28033391
743	322.561212	2972	1	1	0	0	0	890.4347826	0.5	89.44417391
744	322.980064	2976	1	1	0	0	0	890.4347826	0.5	89.36759652
745	323.398569	2980	1	1	0	0	0	890.4347826	0.5	89.61513739
746	323.817759	2984	1	1	0	0	0	890.4347826	0.5	90.17433043
747	324.236997	2988	1	1	0	0	0	890.4347826	0.5	89.23225043
748	324.656137	2992	1	1	0	0	0	890.4347826	0.5	89.2340313
749	325.074867	2996	1	1	0	0	0	890.4347826	0.5	89.34978783
750	325.493605	3000	1	1	0	0	0	890.4347826	0.5	89.94459826
751	325.912036	3004	1	1	0	0	0	890.4347826	0.5	89.21266087
752	326.330704	3008	1	1	0	0	0	890.4347826	0.5	89.29636174
753	326.749245	3012	1	1	0	0	0	890.4347826	0.5	89.24827826
754	327.167818	3016	1	1	0	0	0	890.4347826	0.5	90.21885217
755	327.586657	3020	1	1	0	0	0	890.4347826	0.5	89.99802435
756	328.005706	3024	1	1	0	0	0	890.4347826	0.5	89.79322435
757	328.424976	3028	1	1	0	0	0	890.4347826	0.5	89.50828522
758	328.84328	3032	1	1	0	0	0	890.4347826	0.5	89.41211826
759	329.261774	3036	1	1	0	0	0	890.4347826	0.5	89.77185391
760	329.681006	3040	1	1	0	0	0	890.4347826	0.5	89.13252174
761	330.099417	3044	1	1	0	0	0	890.4347826	0.5	88.76922435
762	330.517671	3048	1	1	0	0	0	890.4347826	0.5	89.9303513
763	330.936819	3052	1	1	0	0	0	890.4347826	0.5	89.6026713
764	331.355572	3056	1	1	0	0	0	890.4347826	0.5	90.18501565
765	331.774883	3060	1	1	0	0	0	890.4347826	0.5	90.00158609
766	332.194396	3064	1	1	0	0	0	890.4347826	0.5	89.93213217
767	332.615145	3068	1	1	0	0	0	890.4347826	0.5	89.4744487
768	333.034186	3072	1	1	0	0	0	890.4347826	0.5	89.03279304
769	333.452452	3076	1	1	0	0	0	890.4347826	0.5	90.20104348
770	333.87121	3080	1	1	0	0	0	890.4347826	0.5	89.43170783
771	334.289921	3084	1	1	0	0	0	890.4347826	0.5	89.25362087
772	334.709291	3088	1	1	0	0	0	890.4347826	0.5	90.0069287
773	335.127769	3092	1	1	0	0	0	890.4347826	0.5	89.28211478
774	335.546197	3096	1	1	0	0	0	890.4347826	0.5	89.44061217
775	335.965879	3100	1	1	0	0	0	890.4347826	0.5	89.12361739
776	336.384345	3104	1	1	0	0	0	890.4347826	0.5	90.35954087
777	336.803564	3108	1	1	0	0	0	890.4347826	0.5	89.48157217
778	337.223021	3112	1	1	0	0	0	890.4347826	0.5	89.46376348
