#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
188	84.771517	752	1	1	0	0	0	870.7482993	0.5	234.0170884
189	85.219229	756	1	1	0	0	0	870.7482993	0.5	233.6078367
190	85.666807	760	1	1	0	0	0	870.7482993	0.5	233.8115918
191	86.114267	764	1	1	0	0	0	870.7482993	0.5	234.4646531
192	86.56308	768	1	1	0	0	0	870.7482993	0.5	233.970068
193	87.010471	772	1	1	0	0	0	870.7482993	0.5	234.8495238
194	87.458424	776	1	1	0	0	0	870.7482993	0.5	233.9613605
195	87.906689	780	1	1	0	0	0	870.7482993	0.5	234.2138776
196	88.354988	784	1	1	0	0	0	870.7482993	0.5	232.6169252
197	88.802581	788	1	1	0	0	0	870.7482993	0.5	234.3880272
198	89.251427	792	1	1	0	0	0	870.7482993	0.5	233.492898
199	89.698926	796	1	1	0	0	0	870.7482993	0.5	234.222585
200	90.157237	800	1	1	0	0	0	870.7482993	0.5	201.6862041
201	90.602784	804	1	1	0	0	0	870.7482993	0.5	200.8659592
202	91.047096	808	1	1	0	0	0	870.7482993	0.5	201.7750204
203	91.491769	812	1	1	0	0	0	870.7482993	0.5	200.8572517
204	91.93652	816	1	1	0	0	0	870.7482993	0.5	202.9418231
205	92.381297	820	1	1	0	0	0	870.7482993	0.5	200.6761361
206	92.825231	824	1	1	0	0	0	870.7482993	0.5	201.2943673
207	93.27007	828	1	1	0	0	0	870.7482993	0.5	201.496381
208	93.71445	832	1	1	0	0	0	870.7482993	0.5	201.2438639
209	94.159038	836	1	1	0	0	0	870.7482993	0.5	201.2699864
210	94.603636	840	1	1	0	0	0	870.7482993	0.5	201.454585
211	95.048211	844	1	1	0	0	0	870.7482993	0.5	201.1742041
212	95.492534	848	1	1	0	0	0	870.7482993	0.5	200.8781497
213	95.937637	852	1	1	0	0	0	870.7482993	0.5	201.0105034
214	96.382057	856	1	1	0	0	0	870.7482993	0.5	201.9213061
215	96.827564	860	1	1	0	0	0	870.7482993	0.5	201.2821769
216	97.272519	864	1	1	0	0	0	870.7482993	0.5	201.2786939
217	97.716643	868	1	1	0	0	0	870.7482993	0.5	201.2856599
218	98.160984	872	1	1	0	0	0	870.7482993	0.5	201.3152653
219	98.606152	876	1	1	0	0	0	870.7482993	0.5	201.3622857
220	99.050858	880	1	1	0	0	0	870.7482993	0.5	201.0836463
221	99.495144	884	1	1	0	0	0	870.7482993	0.5	201.1498231
222	99.939484	888	1	1	0	0	0	870.7482993	0.5	201.745415
223	100.384657	892	1	1	0	0	0	870.7482993	0.5	201.6513741
224	100.829465	896	1	1	0	0	0	870.7482993	0.5	202.0606259
225	101.275224	900	1	1	0	0	0	870.7482993	0.5	201.8168163
226	101.720161	904	1	1	0	0	0	870.7482993	0.5	201.3013333
227	102.164996	908	1	1	0	0	0	870.7482993	0.5	201.3953741
228	102.609739	912	1	1	0	0	0	870.7482993	0.5	201.5137959
229	103.054216	916	1	1	0	0	0	870.7482993	0.5	200.9269116
230	103.499259	920	1	1	0	0	0	870.7482993	0.5	201.980517
231	103.944017	924	1	1	0	0	0	870.7482993	0.5	201.5399184
232	104.388185	928	1	1	0	0	0	870.7482993	0.5	201.485932
233	104.832316	932	1	1	0	0	0	870.7482993	0.5	201.6426667
234	105.277077	936	1	1	0	0	0	870.7482993	0.5	202.2765714
235	105.722067	940	1	1	0	0	0	870.7482993	0.5	201.7471565
236	106.166756	944	1	1	0	0	0	870.7482993	0.5	201.4389116
237	106.611466	948	1	1	0	0	0	870.7482993	0.5	200.8833741
238	107.055443	952	1	1	0	0	0	870.7482993	0.5	201.717551
239	107.50013	956	1	1	0	0	0	870.7482993	0.5	200.8189388
240	107.945092	960	1	1	0	0	0	870.7482993	0.5	201.0296599
241	108.389833	964	1	1	0	0	0	870.7482993	0.5	202.1372517
242	108.834624	968	1	1	0	0	0	870.7482993	0.5	201.9160816
243	109.280432	972	1	1	0	0	0	870.7482993	0.5	201.6600816
244	109.725026	976	1	1	0	0	0	870.7482993	0.5	201.3605442
245	110.169675	980	1	1	0	0	0	870.7482993	0.5	201.5730068
246	110.614921	984	1	1	0	0	0	870.7482993	0.5	201.233415
247	111.059119	988	1	1	0	0	0	870.7482993	0.5	202.1703401
248	111.503974	992	1	1	0	0	0	870.7482993	0.5	201.5486259
249	111.948659	996	1	1	0	0	0	870.7482993	0.5	201.8847347
250	112.393338	1000	1	1	0	0	0	870.7482993	0.5	201.4406531
251	112.837715	1004	1	1	0	0	0	870.7482993	0.5	201.6949116
252	113.282807	1008	1	1	0	0	0	870.7482993	0.5	201.8812517
253	113.727947	1012	1	1	0	0	0	870.7482993	0.5	201.7367075
254	114.173036	1016	1	1	0	0	0	870.7482993	0.5	201.489415
255	114.617988	1020	1	1	0	0	0	870.7482993	0.5	200.6325986
256	115.062467	1024	1	1	0	0	0	870.7482993	0.5	201.0348844
257	115.506897	1028	1	1	0	0	0	870.7482993	0.5	201.3779592
258	115.951347	1032	1	1	0	0	0	870.7482993	0.5	201.4441361
259	116.395308	1036	1	1	0	0	0	870.7482993	0.5	201.3309388
260	116.839516	1040	1	1	0	0	0	870.7482993	0.5	201.7645714
261	117.284313	1044	1	1	0	0	0	870.7482993	0.5	201.9404626
262	117.72877	1048	1	1	0	0	0	870.7482993	0.5	200.7632109
263	118.172863	1052	1	1	0	0	0	870.7482993	0.5	201.1306667
264	118.617475	1056	1	1	0	0	0	870.7482993	0.5	200.4828299
265	119.061469	1060	1	1	0	0	0	870.7482993	0.5	201.2769524
266	119.506109	1064	1	1	0	0	0	870.7482993	0.5	201.1115102
267	119.951071	1068	1	1	0	0	0	870.7482993	0.5	201.9300136
268	120.395673	1072	1	1	0	0	0	870.7482993	0.5	201.1480816
269	120.839912	1076	1	1	0	0	0	870.7482993	0.5	200.6743946
270	121.284639	1080	1	1	0	0	0	870.7482993	0.5	200.980898
271	121.729283	1084	1	1	0	0	0	870.7482993	0.5	201.7941769
272	122.173757	1088	1	1	0	0	0	870.7482993	0.5	201.5033469
273	122.618359	1092	1	1	0	0	0	870.7482993	0.5	200.724898
274	123.062179	1096	1	1	0	0	0	870.7482993	0.5	201.0522993
275	123.506644	1100	1	1	0	0	0	870.7482993	0.5	201.447619
276	123.951527	1104	1	1	0	0	0	870.7482993	0.5	201.7906939
277	124.396905	1108	1	1	0	0	0	870.7482993	0.5	201.226449
278	124.841527	1112	1	1	0	0	0	870.7482993	0.5	201.8377143
279	125.287022	1116	1	1	0	0	0	870.7482993	0.5	202.3253333
280	125.73225	1120	1	1	0	0	0	870.7482993	0.5	201.2821769
281	126.177221	1124	1	1	0	0	0	870.7482993	0.5	201.1776871
282	126.621602	1128	1	1	0	0	0	870.7482993	0.5	201.0087619
283	127.06618	1132	1	1	0	0	0	870.7482993	0.5	199.925551
284	127.510324	1136	1	1	0	0	0	870.7482993	0.5	201.219483
285	127.954928	1140	1	1	0	0	0	870.7482993	0.5	201.1637551
286	128.399973	1144	1	1	0	0	0	870.7482993	0.5	201.1846531
287	128.844122	1148	1	1	0	0	0	870.7482993	0.5	200.4950204
288	129.288203	1152	1	1	0	0	0	870.7482993	0.5	200.728381
289	129.73205	1156	1	1	0	0	0	870.7482993	0.5	201.3413878
290	130.176485	1160	1	1	0	0	0	870.7482993	0.5	201.2386395
291	130.621307	1164	1	1	0	0	0	870.7482993	0.5	200.8346122
292	131.065983	1168	1	1	0	0	0	870.7482993	0.5	202.219102
293	131.511214	1172	1	1	0	0	0	870.7482993	0.5	199.7061224
294	131.954536	1176	1	1	0	0	0	870.7482993	0.5	201.9352381
295	132.399217	1180	1	1	0	0	0	870.7482993	0.5	201.5851973
296	132.84464	1184	1	1	0	0	0	870.7482993	0.5	202.0153469
297	133.289176	1188	1	1	0	0	0	870.7482993	0.5	201.1010612
298	133.733533	1192	1	1	0	0	0	870.7482993	0.5	201.7332245
299	134.178323	1196	1	1	0	0	0	870.7482993	0.5	201.8359728
300	134.635855	1200	1	1	0	0	0	870.7482993	0.5	211.0815782
301	135.081857	1204	1	1	0	0	0	870.7482993	0.5	210.0175238
302	135.527357	1208	1	1	0	0	0	870.7482993	0.5	210.8569252
303	135.972628	1212	1	1	0	0	0	870.7482993	0.5	211.1338231
304	136.417752	1216	1	1	0	0	0	870.7482993	0.5	211.8913741
305	136.863672	1220	1	1	0	0	0	870.7482993	0.5	209.9600544
306	137.309212	1224	1	1	0	0	0	870.7482993	0.5	211.2661769
307	137.755437	1228	1	1	0	0	0	870.7482993	0.5	210.712381
308	138.201446	1232	1	1	0	0	0	870.7482993	0.5	209.9287075
309	138.646475	1236	1	1	0	0	0	870.7482993	0.5	210.5260408
310	139.091684	1240	1	1	0	0	0	870.7482993	0.5	210.8081633
311	139.537158	1244	1	1	0	0	0	870.7482993	0.5	211.4438095
312	139.982943	1248	1	1	0	0	0	870.7482993	0.5	210.3518912
