#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
118	49.297666	472	1	1	0	0	0	930.9090909	0.5	308.9165964
119	49.712052	476	1	1	0	0	0	930.9090909	0.5	308.4772073
120	50.131871	480	1	1	0	0	0	930.9090909	0.5	309.7488291
121	50.546136	484	1	1	0	0	0	930.9090909	0.5	308.34688
122	50.95953	488	1	1	0	0	0	930.9090909	0.5	308.9370764
123	51.373221	492	1	1	0	0	0	930.9090909	0.5	309.1958691
124	51.787059	496	1	1	0	0	0	930.9090909	0.5	308.5274764
125	52.200899	500	1	1	0	0	0	930.9090909	0.5	307.0138182
126	52.614402	504	1	1	0	0	0	930.9090909	0.5	309.5868509
127	53.029131	508	1	1	0	0	0	930.9090909	0.5	308.7211055
128	53.443232	512	1	1	0	0	0	930.9090909	0.5	308.6038109
129	53.857642	516	1	1	0	0	0	930.9090909	0.5	307.6617309
130	54.271664	520	1	1	0	0	0	930.9090909	0.5	308.4213527
131	54.685168	524	1	1	0	0	0	930.9090909	0.5	309.1307055
132	55.099263	528	1	1	0	0	0	930.9090909	0.5	308.5591273
133	55.513275	532	1	1	0	0	0	930.9090909	0.5	308.2146909
134	55.927169	536	1	1	0	0	0	930.9090909	0.5	308.1774545
135	56.342094	540	1	1	0	0	0	930.9090909	0.5	308.3748073
136	56.7559	544	1	1	0	0	0	930.9090909	0.5	308.8942545
137	57.169976	548	1	1	0	0	0	930.9090909	0.5	309.1958691
138	57.584341	552	1	1	0	0	0	930.9090909	0.5	309.5030691
139	57.998244	556	1	1	0	0	0	930.9090909	0.5	308.3319855
140	58.412163	560	1	1	0	0	0	930.9090909	0.5	308.8384
141	58.826977	564	1	1	0	0	0	930.9090909	0.5	309.4900364
142	59.24093	568	1	1	0	0	0	930.9090909	0.5	308.9761745
143	59.655197	572	1	1	0	0	0	930.9090909	0.5	307.0268509
144	60.070926	576	1	1	0	0	0	930.9090909	0.5	309.4658327
145	60.484859	580	1	1	0	0	0	930.9090909	0.5	307.7548218
146	60.898554	584	1	1	0	0	0	930.9090909	0.5	309.06368
147	61.313148	588	1	1	0	0	0	930.9090909	0.5	309.0078255
148	61.726879	592	1	1	0	0	0	930.9090909	0.5	308.3245382
149	62.140749	596	1	1	0	0	0	930.9090909	0.5	308.9501091
150	62.555295	600	1	1	0	0	0	930.9090909	0.5	309.3466764
151	62.969514	604	1	1	0	0	0	930.9090909	0.5	308.9892073
152	63.383061	608	1	1	0	0	0	930.9090909	0.5	309.0599564
153	63.796921	612	1	1	0	0	0	930.9090909	0.5	308.4585891
154	64.210813	616	1	1	0	0	0	930.9090909	0.5	308.8551564
155	64.624496	620	1	1	0	0	0	930.9090909	0.5	308.224
156	65.038403	624	1	1	0	0	0	930.9090909	0.5	309.8698473
157	65.452492	628	1	1	0	0	0	930.9090909	0.5	307.8106764
158	65.865834	632	1	1	0	0	0	930.9090909	0.5	309.1511855
159	66.280465	636	1	1	0	0	0	930.9090909	0.5	309.5514764
160	66.694987	640	1	1	0	0	0	930.9090909	0.5	309.0618182
161	67.109094	644	1	1	0	0	0	930.9090909	0.5	308.69504
162	67.523195	648	1	1	0	0	0	930.9090909	0.5	308.8607418
163	67.937523	652	1	1	0	0	0	930.9090909	0.5	308.8570182
164	68.353133	656	1	1	0	0	0	930.9090909	0.5	308.7546182
165	68.766398	660	1	1	0	0	0	930.9090909	0.5	307.5369891
166	69.180013	664	1	1	0	0	0	930.9090909	0.5	310.1975273
167	69.594183	668	1	1	0	0	0	930.9090909	0.5	309.3988073
168	70.010987	672	1	1	0	0	0	930.9090909	0.5	307.8870109
169	70.42484	676	1	1	0	0	0	930.9090909	0.5	308.6801455
170	70.838862	680	1	1	0	0	0	930.9090909	0.5	309.6911127
171	71.253195	684	1	1	0	0	0	930.9090909	0.5	308.1458036
172	71.6669	688	1	1	0	0	0	930.9090909	0.5	308.5609891
173	72.081191	692	1	1	0	0	0	930.9090909	0.5	309.6259491
174	72.495368	696	1	1	0	0	0	930.9090909	0.5	310.0243782
175	72.910133	700	1	1	0	0	0	930.9090909	0.5	309.1139491
176	73.324274	704	1	1	0	0	0	930.9090909	0.5	309.2200727
177	73.738445	708	1	1	0	0	0	930.9090909	0.5	308.81792
178	74.152566	712	1	1	0	0	0	930.9090909	0.5	309.1418764
179	74.566224	716	1	1	0	0	0	930.9090909	0.5	308.0527127
180	74.979365	720	1	1	0	0	0	930.9090909	0.5	307.95776
181	75.392933	724	1	1	0	0	0	930.9090909	0.5	307.9410036
182	75.806824	728	1	1	0	0	0	930.9090909	0.5	308.8402618
183	76.221132	732	1	1	0	0	0	930.9090909	0.5	307.8274327
184	76.635653	736	1	1	0	0	0	930.9090909	0.5	308.2630982
185	77.04954	740	1	1	0	0	0	930.9090909	0.5	308.0918109
186	77.463227	744	1	1	0	0	0	930.9090909	0.5	308.6317382
187	77.876733	748	1	1	0	0	0	930.9090909	0.5	309.1958691
188	78.290763	752	1	1	0	0	0	930.9090909	0.5	308.6522182
189	78.704975	756	1	1	0	0	0	930.9090909	0.5	308.2761309
190	79.118287	760	1	1	0	0	0	930.9090909	0.5	308.5405091
191	79.532833	764	1	1	0	0	0	930.9090909	0.5	309.4918982
192	79.947529	768	1	1	0	0	0	930.9090909	0.5	308.0880873
193	80.362873	772	1	1	0	0	0	930.9090909	0.5	309.8475055
194	80.777266	776	1	1	0	0	0	930.9090909	0.5	308.6336
195	81.191623	780	1	1	0	0	0	930.9090909	0.5	309.1772509
196	81.606043	784	1	1	0	0	0	930.9090909	0.5	307.5835345
197	82.020535	788	1	1	0	0	0	930.9090909	0.5	309.6538764
198	82.43502	792	1	1	0	0	0	930.9090909	0.5	308.0918109
199	82.849263	796	1	1	0	0	0	930.9090909	0.5	309.0525091
200	83.270073	800	1	1	0	0	0	930.9090909	0.5	280.0081455
201	83.683643	804	1	1	0	0	0	930.9090909	0.5	279.0884073
202	84.096043	808	1	1	0	0	0	930.9090909	0.5	279.9541527
203	84.508839	812	1	1	0	0	0	930.9090909	0.5	279.2373527
204	84.921292	816	1	1	0	0	0	930.9090909	0.5	281.8066618
205	85.334248	820	1	1	0	0	0	930.9090909	0.5	279.0064873
206	85.745938	824	1	1	0	0	0	930.9090909	0.5	279.8964364
207	86.158832	828	1	1	0	0	0	930.9090909	0.5	279.5668945
208	86.571407	832	1	1	0	0	0	930.9090909	0.5	279.6320582
209	86.985006	836	1	1	0	0	0	930.9090909	0.5	279.2838982
210	87.397651	840	1	1	0	0	0	930.9090909	0.5	279.8834036
211	87.810376	844	1	1	0	0	0	930.9090909	0.5	278.9357382
212	88.222595	848	1	1	0	0	0	930.9090909	0.5	278.4982109
213	88.635366	852	1	1	0	0	0	930.9090909	0.5	279.5333818
214	89.047776	856	1	1	0	0	0	930.9090909	0.5	279.8498909
215	89.460585	860	1	1	0	0	0	930.9090909	0.5	279.5352436
