#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
392	159.944711	1568	1	1	0	0	0	890.4347826	0.5	248.38144
393	160.351585	1572	1	1	0	0	0	890.4347826	0.5	249.3128348
394	160.758605	1576	1	1	0	0	0	890.4347826	0.5	248.95488
395	161.165531	1580	1	1	0	0	0	890.4347826	0.5	248.4793878
396	161.572876	1584	1	1	0	0	0	890.4347826	0.5	247.7421078
397	161.978909	1588	1	1	0	0	0	890.4347826	0.5	249.2416
398	162.385824	1592	1	1	0	0	0	890.4347826	0.5	249.3039304
399	162.792597	1596	1	1	0	0	0	890.4347826	0.5	248.50432
400	163.205594	1600	1	1	0	0	0	890.4347826	0.5	210.3171339
401	163.611432	1604	1	1	0	0	0	890.4347826	0.5	211.7703235
402	164.016642	1608	1	1	0	0	0	890.4347826	0.5	210.6376904
403	164.422805	1612	1	1	0	0	0	890.4347826	0.5	210.2726122
404	164.828783	1616	1	1	0	0	0	890.4347826	0.5	211.7347061
405	165.234116	1620	1	1	0	0	0	890.4347826	0.5	211.1185252
406	165.640304	1624	1	1	0	0	0	890.4347826	0.5	211.0490713
407	166.046063	1628	1	1	0	0	0	890.4347826	0.5	210.671527
408	166.451431	1632	1	1	0	0	0	890.4347826	0.5	210.2512417
409	166.856894	1636	1	1	0	0	0	890.4347826	0.5	210.5450852
410	167.26281	1640	1	1	0	0	0	890.4347826	0.5	211.6688139
411	167.668873	1644	1	1	0	0	0	890.4347826	0.5	210.69824
412	168.075185	1648	1	1	0	0	0	890.4347826	0.5	211.5673043
413	168.481041	1652	1	1	0	0	0	890.4347826	0.5	210.6733078
414	168.886301	1656	1	1	0	0	0	890.4347826	0.5	210.7231722
415	169.292314	1660	1	1	0	0	0	890.4347826	0.5	209.6243757
416	169.697561	1664	1	1	0	0	0	890.4347826	0.5	211.1577043
417	170.103828	1668	1	1	0	0	0	890.4347826	0.5	210.9618087
418	170.509578	1672	1	1	0	0	0	890.4347826	0.5	210.4204243
419	170.914995	1676	1	1	0	0	0	890.4347826	0.5	209.9912348
420	171.320554	1680	1	1	0	0	0	890.4347826	0.5	210.5860452
421	171.726913	1684	1	1	0	0	0	890.4347826	0.5	210.7926261
422	172.132519	1688	1	1	0	0	0	890.4347826	0.5	211.0971548
423	172.538445	1692	1	1	0	0	0	890.4347826	0.5	210.2637078
424	172.943804	1696	1	1	0	0	0	890.4347826	0.5	211.6759374
425	173.350127	1700	1	1	0	0	0	890.4347826	0.5	211.2841461
426	173.755779	1704	1	1	0	0	0	890.4347826	0.5	210.3723409
427	174.161786	1708	1	1	0	0	0	890.4347826	0.5	211.3838748
428	174.567045	1712	1	1	0	0	0	890.4347826	0.5	211.3536
429	174.972594	1716	1	1	0	0	0	890.4347826	0.5	209.9858922
430	175.377926	1720	1	1	0	0	0	890.4347826	0.5	210.6554991
431	175.7836	1724	1	1	0	0	0	890.4347826	0.5	211.4390817
432	176.188958	1728	1	1	0	0	0	890.4347826	0.5	212.8121322
433	176.594294	1732	1	1	0	0	0	890.4347826	0.5	211.2663374
434	176.99978	1736	1	1	0	0	0	890.4347826	0.5	211.0170157
435	177.405414	1740	1	1	0	0	0	890.4347826	0.5	209.8042435
436	177.811017	1744	1	1	0	0	0	890.4347826	0.5	210.9760557
437	178.216529	1748	1	1	0	0	0	890.4347826	0.5	211.134553
438	178.62225	1752	1	1	0	0	0	890.4347826	0.5	210.944
439	179.027882	1756	1	1	0	0	0	890.4347826	0.5	210.9155061
440	179.433907	1760	1	1	0	0	0	890.4347826	0.5	211.1488
441	179.839464	1764	1	1	0	0	0	890.4347826	0.5	210.683993
442	180.244548	1768	1	1	0	0	0	890.4347826	0.5	210.7552278
443	180.650406	1772	1	1	0	0	0	890.4347826	0.5	210.2850783
444	181.055735	1776	1	1	0	0	0	890.4347826	0.5	210.9066017
445	181.461696	1780	1	1	0	0	0	890.4347826	0.5	211.298393
446	181.867327	1784	1	1	0	0	0	890.4347826	0.5	211.7453913
447	182.273006	1788	1	1	0	0	0	890.4347826	0.5	210.4560417
448	182.678784	1792	1	1	0	0	0	890.4347826	0.5	209.9164383
449	183.08434	1796	1	1	0	0	0	890.4347826	0.5	209.9858922
450	183.489795	1800	1	1	0	0	0	890.4347826	0.5	209.7276661
451	183.894712	1804	1	1	0	0	0	890.4347826	0.5	209.6243757
452	184.300423	1808	1	1	0	0	0	890.4347826	0.5	210.5433043
453	184.705671	1812	1	1	0	0	0	890.4347826	0.5	211.1488
454	185.110751	1816	1	1	0	0	0	890.4347826	0.5	210.4720696
455	185.51651	1820	1	1	0	0	0	890.4347826	0.5	210.5433043
456	185.922136	1824	1	1	0	0	0	890.4347826	0.5	210.4738504
457	186.327551	1828	1	1	0	0	0	890.4347826	0.5	210.929753
458	186.733239	1832	1	1	0	0	0	890.4347826	0.5	210.6964591
459	187.139459	1836	1	1	0	0	0	890.4347826	0.5	211.1114017
460	187.545221	1840	1	1	0	0	0	890.4347826	0.5	211.1256487
461	187.951217	1844	1	1	0	0	0	890.4347826	0.5	211.3963409
462	188.355976	1848	1	1	0	0	0	890.4347826	0.5	210.4898783
463	188.761336	1852	1	1	0	0	0	890.4347826	0.5	210.3901496
464	189.166855	1856	1	1	0	0	0	890.4347826	0.5	210.8496139
465	189.571981	1860	1	1	0	0	0	890.4347826	0.5	210.9457809
466	189.977612	1864	1	1	0	0	0	890.4347826	0.5	210.2957635
467	190.382909	1868	1	1	0	0	0	890.4347826	0.5	210.8674226
468	190.788381	1872	1	1	0	0	0	890.4347826	0.5	210.7481043
469	191.194438	1876	1	1	0	0	0	890.4347826	0.5	210.5628939
470	191.600112	1880	1	1	0	0	0	890.4347826	0.5	212.1799235
471	192.005869	1884	1	1	0	0	0	890.4347826	0.5	210.8318052
472	192.411791	1888	1	1	0	0	0	890.4347826	0.5	210.3990539
473	192.817184	1892	1	1	0	0	0	890.4347826	0.5	210.28864
474	193.222542	1896	1	1	0	0	0	890.4347826	0.5	211.7614191
475	193.628601	1900	1	1	0	0	0	890.4347826	0.5	211.5352487
476	194.034627	1904	1	1	0	0	0	890.4347826	0.5	210.6127583
477	194.440418	1908	1	1	0	0	0	890.4347826	0.5	211.9306017
478	194.846203	1912	1	1	0	0	0	890.4347826	0.5	210.4774122
479	195.25211	1916	1	1	0	0	0	890.4347826	0.5	210.3580939
480	195.657366	1920	1	1	0	0	0	890.4347826	0.5	210.8976974
481	196.06303	1924	1	1	0	0	0	890.4347826	0.5	209.6688974
482	196.468491	1928	1	1	0	0	0	890.4347826	0.5	210.20672
483	196.873686	1932	1	1	0	0	0	890.4347826	0.5	210.5183722
484	197.279005	1936	1	1	0	0	0	890.4347826	0.5	210.8407096
485	197.68455	1940	1	1	0	0	0	890.4347826	0.5	210.4043965
486	198.089625	1944	1	1	0	0	0	890.4347826	0.5	210.4435757
487	198.494998	1948	1	1	0	0	0	890.4347826	0.5	211.1327722
488	198.900601	1952	1	1	0	0	0	890.4347826	0.5	211.4711374
489	199.306176	1956	1	1	0	0	0	890.4347826	0.5	210.4453565
490	199.71119	1960	1	1	0	0	0	890.4347826	0.5	211.4604522
491	200.117241	1964	1	1	0	0	0	890.4347826	0.5	210.5682365
492	200.522836	1968	1	1	0	0	0	890.4347826	0.5	211.1007165
493	200.928339	1972	1	1	0	0	0	890.4347826	0.5	209.7686261
494	201.333995	1976	1	1	0	0	0	890.4347826	0.5	210.5824835
495	201.740068	1980	1	1	0	0	0	890.4347826	0.5	210.835367
496	202.145657	1984	1	1	0	0	0	890.4347826	0.5	211.27168
497	202.551493	1988	1	1	0	0	0	890.4347826	0.5	210.4489183
498	202.956462	1992	1	1	0	0	0	890.4347826	0.5	211.462233
499	203.362787	1996	1	1	0	0	0	890.4347826	0.5	210.1337043
500	203.783756	2000	1	1	0	0	0	890.4347826	0.5	179.0486261
501	204.187612	2004	1	1	0	0	0	890.4347826	0.5	180.7903165
502	204.591238	2008	1	1	0	0	0	890.4347826	0.5	180.9078539
503	204.994902	2012	1	1	0	0	0	890.4347826	0.5	180.9185391
504	205.399418	2016	1	1	0	0	0	890.4347826	0.5	181.0521043
505	205.803483	2020	1	1	0	0	0	890.4347826	0.5	180.9826504
506	206.207254	2024	1	1	0	0	0	890.4347826	0.5	181.397593
507	206.611867	2028	1	1	0	0	0	890.4347826	0.5	180.2471513
508	207.015465	2032	1	1	0	0	0	890.4347826	0.5	180.3415374
509	207.418702	2036	1	1	0	0	0	890.4347826	0.5	180.0957774
510	207.823212	2040	1	1	0	0	0	890.4347826	0.5	180.8294957
511	208.227373	2044	1	1	0	0	0	890.4347826	0.5	180.0797496
512	208.630771	2048	1	1	0	0	0	890.4347826	0.5	180.8401809
513	209.035048	2052	1	1	0	0	0	890.4347826	0.5	180.1670122
514	209.438824	2056	1	1	0	0	0	890.4347826	0.5	180.6638748
515	209.842423	2060	1	1	0	0	0	890.4347826	0.5	180.7119583
516	210.246727	2064	1	1	0	0	0	890.4347826	0.5	180.1616696
517	210.650275	2068	1	1	0	0	0	890.4347826	0.5	179.5383652
518	211.053674	2072	1	1	0	0	0	890.4347826	0.5	179.5864487
519	211.458067	2076	1	1	0	0	0	890.4347826	0.5	180.2168765
520	211.861789	2080	1	1	0	0	0	890.4347826	0.5	180.3664696
521	212.266123	2084	1	1	0	0	0	890.4347826	0.5	179.6167235
522	212.670104	2088	1	1	0	0	0	890.4347826	0.5	181.3512904
523	213.073868	2092	1	1	0	0	0	890.4347826	0.5	181.2800557
524	213.477619	2096	1	1	0	0	0	890.4347826	0.5	180.7368904
525	213.881068	2100	1	1	0	0	0	890.4347826	0.5	179.4546643
526	214.285098	2104	1	1	0	0	0	890.4347826	0.5	181.1981357
527	214.68923	2108	1	1	0	0	0	890.4347826	0.5	179.992487
528	215.093222	2112	1	1	0	0	0	890.4347826	0.5	181.0200487
529	215.498038	2116	1	1	0	0	0	890.4347826	0.5	180.75648
530	215.901831	2120	1	1	0	0	0	890.4347826	0.5	180.2613983
531	216.305701	2124	1	1	0	0	0	890.4347826	0.5	180.3255096
532	216.709771	2128	1	1	0	0	0	890.4347826	0.5	180.168793
533	217.113891	2132	1	1	0	0	0	890.4347826	0.5	181.1429287
534	217.517716	2136	1	1	0	0	0	890.4347826	0.5	180.1919443
535	217.921607	2140	1	1	0	0	0	890.4347826	0.5	180.9505948
536	218.325193	2144	1	1	0	0	0	890.4347826	0.5	181.4688278
537	218.729244	2148	1	1	0	0	0	890.4347826	0.5	179.8660452
538	219.133067	2152	1	1	0	0	0	890.4347826	0.5	180.67456
539	219.537278	2156	1	1	0	0	0	890.4347826	0.5	180.2631791
540	219.940308	2160	1	1	0	0	0	890.4347826	0.5	180.6674365
541	220.34449	2164	1	1	0	0	0	890.4347826	0.5	180.7671652
542	220.748306	2168	1	1	0	0	0	890.4347826	0.5	180.8686748
543	221.151982	2172	1	1	0	0	0	890.4347826	0.5	179.9461843
544	221.556007	2176	1	1	0	0	0	890.4347826	0.5	180.2881113
545	221.959242	2180	1	1	0	0	0	890.4347826	0.5	179.7111096
546	222.362894	2184	1	1	0	0	0	890.4347826	0.5	180.7226435
547	222.76671	2188	1	1	0	0	0	890.4347826	0.5	180.2044104
548	223.170692	2192	1	1	0	0	0	890.4347826	0.5	179.9176904
549	223.57437	2196	1	1	0	0	0	890.4347826	0.5	180.7618226
550	223.978047	2200	1	1	0	0	0	890.4347826	0.5	181.3690991
551	224.382198	2204	1	1	0	0	0	890.4347826	0.5	179.9586504
552	224.78591	2208	1	1	0	0	0	890.4347826	0.5	180.1207096
553	225.189657	2212	1	1	0	0	0	890.4347826	0.5	180.2346852
554	225.593395	2216	1	1	0	0	0	890.4347826	0.5	180.2863304
555	225.997615	2220	1	1	0	0	0	890.4347826	0.5	180.5178435
556	226.401051	2224	1	1	0	0	0	890.4347826	0.5	180.9844313
557	226.804548	2228	1	1	0	0	0	890.4347826	0.5	180.0904348
558	227.208957	2232	1	1	0	0	0	890.4347826	0.5	180.4804452
559	227.612907	2236	1	1	0	0	0	890.4347826	0.5	180.4270191
560	228.016777	2240	1	1	0	0	0	890.4347826	0.5	180.7457948
561	228.421145	2244	1	1	0	0	0	890.4347826	0.5	180.3379757
562	228.82506	2248	1	1	0	0	0	890.4347826	0.5	180.4377043
563	229.229104	2252	1	1	0	0	0	890.4347826	0.5	180.5997635
564	229.633196	2256	1	1	0	0	0	890.4347826	0.5	181.0948452
565	230.037441	2260	1	1	0	0	0	890.4347826	0.5	181.5008835
566	230.441027	2264	1	1	0	0	0	890.4347826	0.5	180.0761878
567	230.845184	2268	1	1	0	0	0	890.4347826	0.5	180.688807
568	231.248878	2272	1	1	0	0	0	890.4347826	0.5	179.6754922
569	231.652059	2276	1	1	0	0	0	890.4347826	0.5	181.1090922
570	232.056177	2280	1	1	0	0	0	890.4347826	0.5	180.0886539
571	232.46023	2284	1	1	0	0	0	890.4347826	0.5	181.8285635
572	232.864298	2288	1	1	0	0	0	890.4347826	0.5	180.2667409
573	233.268105	2292	1	1	0	0	0	890.4347826	0.5	180.4911304
574	233.672017	2296	1	1	0	0	0	890.4347826	0.5	180.3379757
575	234.076219	2300	1	1	0	0	0	890.4347826	0.5	180.6086678
576	234.479898	2304	1	1	0	0	0	890.4347826	0.5	179.8642643
577	234.884086	2308	1	1	0	0	0	890.4347826	0.5	180.1260522
578	235.288019	2312	1	1	0	0	0	890.4347826	0.5	181.0218296
579	235.691888	2316	1	1	0	0	0	890.4347826	0.5	180.1883826
580	236.095633	2320	1	1	0	0	0	890.4347826	0.5	180.0441322
581	236.499438	2324	1	1	0	0	0	890.4347826	0.5	180.947033
582	236.903445	2328	1	1	0	0	0	890.4347826	0.5	180.4270191
583	237.30756	2332	1	1	0	0	0	890.4347826	0.5	180.7119583
584	237.711265	2336	1	1	0	0	0	890.4347826	0.5	180.1741357
585	238.114623	2340	1	1	0	0	0	890.4347826	0.5	180.4751026
586	238.518572	2344	1	1	0	0	0	890.4347826	0.5	179.8054957
587	238.922429	2348	1	1	0	0	0	890.4347826	0.5	180.7742887
588	239.32651	2352	1	1	0	0	0	890.4347826	0.5	180.3023583
589	239.730828	2356	1	1	0	0	0	890.4347826	0.5	179.8037148
590	240.134625	2360	1	1	0	0	0	890.4347826	0.5	181.0467617
591	240.538591	2364	1	1	0	0	0	890.4347826	0.5	180.3148243
592	240.942684	2368	1	1	0	0	0	890.4347826	0.5	180.3112626
593	241.346696	2372	1	1	0	0	0	890.4347826	0.5	180.1812591
594	241.750379	2376	1	1	0	0	0	890.4347826	0.5	181.0521043
595	242.154713	2380	1	1	0	0	0	890.4347826	0.5	180.7636035
596	242.558538	2384	1	1	0	0	0	890.4347826	0.5	180.9826504
597	242.962309	2388	1	1	0	0	0	890.4347826	0.5	181.016487
598	243.366438	2392	1	1	0	0	0	890.4347826	0.5	180.7457948
599	243.770734	2396	1	1	0	0	0	890.4347826	0.5	180.1545461
600	244.180462	2400	1	1	0	0	0	890.4347826	0.5	149.8085287
601	244.582266	2404	1	1	0	0	0	890.4347826	0.5	149.4007096
602	244.983762	2408	1	1	0	0	0	890.4347826	0.5	149.0106991
603	245.385125	2412	1	1	0	0	0	890.4347826	0.5	150.3481322
604	245.786562	2416	1	1	0	0	0	890.4347826	0.5	148.6474017
605	246.187887	2420	1	1	0	0	0	890.4347826	0.5	149.9420939
606	246.590206	2424	1	1	0	0	0	890.4347826	0.5	149.1389217
607	246.99191	2428	1	1	0	0	0	890.4347826	0.5	149.2992
608	247.392979	2432	1	1	0	0	0	890.4347826	0.5	149.7515409
609	247.794829	2436	1	1	0	0	0	890.4347826	0.5	149.6322226
610	248.196068	2440	1	1	0	0	0	890.4347826	0.5	149.4202991
611	248.597067	2444	1	1	0	0	0	890.4347826	0.5	148.6830191
612	248.997871	2448	1	1	0	0	0	890.4347826	0.5	149.4292035
613	249.399197	2452	1	1	0	0	0	890.4347826	0.5	148.7453496
614	249.800169	2456	1	1	0	0	0	890.4347826	0.5	147.8299826
615	250.200803	2460	1	1	0	0	0	890.4347826	0.5	148.7738435
616	250.602428	2464	1	1	0	0	0	890.4347826	0.5	148.6545252
617	251.002828	2468	1	1	0	0	0	890.4347826	0.5	149.17632
618	251.403976	2472	1	1	0	0	0	890.4347826	0.5	149.6998957
619	251.805467	2476	1	1	0	0	0	890.4347826	0.5	150.2537461
620	252.206797	2480	1	1	0	0	0	890.4347826	0.5	149.2511165
621	252.608141	2484	1	1	0	0	0	890.4347826	0.5	148.9875478
622	253.009851	2488	1	1	0	0	0	890.4347826	0.5	149.1442643
623	253.411015	2492	1	1	0	0	0	890.4347826	0.5	149.1745391
624	253.812358	2496	1	1	0	0	0	890.4347826	0.5	149.6322226
625	254.213879	2500	1	1	0	0	0	890.4347826	0.5	149.6518122
626	254.615378	2504	1	1	0	0	0	890.4347826	0.5	149.2867339
627	255.016396	2508	1	1	0	0	0	890.4347826	0.5	150.5564939
628	255.417756	2512	1	1	0	0	0	890.4347826	0.5	149.7942817
629	255.819016	2516	1	1	0	0	0	890.4347826	0.5	149.9509983
630	256.220448	2520	1	1	0	0	0	890.4347826	0.5	149.0516591
631	256.621819	2524	1	1	0	0	0	890.4347826	0.5	149.1228939
632	257.023085	2528	1	1	0	0	0	890.4347826	0.5	149.4470122
633	257.424523	2532	1	1	0	0	0	890.4347826	0.5	149.1513878
634	257.825628	2536	1	1	0	0	0	890.4347826	0.5	148.6937043
635	258.226251	2540	1	1	0	0	0	890.4347826	0.5	150.9162296
636	258.627475	2544	1	1	0	0	0	890.4347826	0.5	149.968807
637	259.029476	2548	1	1	0	0	0	890.4347826	0.5	148.9091896
638	259.43049	2552	1	1	0	0	0	890.4347826	0.5	149.4042713
639	259.831841	2556	1	1	0	0	0	890.4347826	0.5	149.5022191
640	260.233228	2560	1	1	0	0	0	890.4347826	0.5	149.5164661
641	260.634911	2564	1	1	0	0	0	890.4347826	0.5	150.1344278
642	261.036305	2568	1	1	0	0	0	890.4347826	0.5	149.9011339
643	261.437417	2572	1	1	0	0	0	890.4347826	0.5	149.3045426
644	261.840057	2576	1	1	0	0	0	890.4347826	0.5	150.0400417
645	262.241763	2580	1	1	0	0	0	890.4347826	0.5	150.0489461
646	262.643401	2584	1	1	0	0	0	890.4347826	0.5	148.3589009
647	263.045029	2588	1	1	0	0	0	890.4347826	0.5	148.7756243
648	263.446511	2592	1	1	0	0	0	890.4347826	0.5	150.3463513
649	263.847296	2596	1	1	0	0	0	890.4347826	0.5	148.7791861
650	264.248505	2600	1	1	0	0	0	890.4347826	0.5	148.2573913
651	264.649944	2604	1	1	0	0	0	890.4347826	0.5	149.1727583
652	265.051075	2608	1	1	0	0	0	890.4347826	0.5	149.6215374
653	265.452333	2612	1	1	0	0	0	890.4347826	0.5	149.2689252
654	265.854562	2616	1	1	0	0	0	890.4347826	0.5	149.6856487
655	266.255383	2620	1	1	0	0	0	890.4347826	0.5	149.5164661
656	266.656053	2624	1	1	0	0	0	890.4347826	0.5	149.2974191
657	267.057109	2628	1	1	0	0	0	890.4347826	0.5	149.6357843
658	267.458945	2632	1	1	0	0	0	890.4347826	0.5	149.8494887
659	267.859961	2636	1	1	0	0	0	890.4347826	0.5	149.5057809
660	268.261255	2640	1	1	0	0	0	890.4347826	0.5	149.6803061
661	268.662838	2644	1	1	0	0	0	890.4347826	0.5	149.6464696
662	269.064337	2648	1	1	0	0	0	890.4347826	0.5	148.9269983
663	269.464962	2652	1	1	0	0	0	890.4347826	0.5	149.7266087
664	269.866095	2656	1	1	0	0	0	890.4347826	0.5	148.506713
665	270.267435	2660	1	1	0	0	0	890.4347826	0.5	149.3757774
666	270.668396	2664	1	1	0	0	0	890.4347826	0.5	149.6696209
667	271.07042	2668	1	1	0	0	0	890.4347826	0.5	149.0445357
668	271.471233	2672	1	1	0	0	0	890.4347826	0.5	150.4353948
669	271.872386	2676	1	1	0	0	0	890.4347826	0.5	149.54496
670	272.274186	2680	1	1	0	0	0	890.4347826	0.5	148.7578157
671	272.67483	2684	1	1	0	0	0	890.4347826	0.5	149.8601739
672	273.076094	2688	1	1	0	0	0	890.4347826	0.5	150.6010157
673	273.47786	2692	1	1	0	0	0	890.4347826	0.5	149.1300174
674	273.879269	2696	1	1	0	0	0	890.4347826	0.5	149.5324939
675	274.280289	2700	1	1	0	0	0	890.4347826	0.5	149.2422122
676	274.681321	2704	1	1	0	0	0	890.4347826	0.5	149.7408557
677	275.082608	2708	1	1	0	0	0	890.4347826	0.5	149.0748104
678	275.483843	2712	1	1	0	0	0	890.4347826	0.5	149.9225043
679	275.885265	2716	1	1	0	0	0	890.4347826	0.5	149.2457739
680	276.286684	2720	1	1	0	0	0	890.4347826	0.5	149.5770157
681	276.687808	2724	1	1	0	0	0	890.4347826	0.5	148.8272696
682	277.089366	2728	1	1	0	0	0	890.4347826	0.5	149.0552209
683	277.490347	2732	1	1	0	0	0	890.4347826	0.5	149.3383791
684	277.891385	2736	1	1	0	0	0	890.4347826	0.5	149.3294748
685	278.292941	2740	1	1	0	0	0	890.4347826	0.5	149.764007
686	278.694131	2744	1	1	0	0	0	890.4347826	0.5	149.2689252
687	279.095279	2748	1	1	0	0	0	890.4347826	0.5	148.6367165
688	279.496137	2752	1	1	0	0	0	890.4347826	0.5	149.3027617
689	279.897422	2756	1	1	0	0	0	890.4347826	0.5	148.97152
690	280.298256	2760	1	1	0	0	0	890.4347826	0.5	150.2394991
691	280.699353	2764	1	1	0	0	0	890.4347826	0.5	149.3793391
692	281.100294	2768	1	1	0	0	0	890.4347826	0.5	149.3793391
693	281.500837	2772	1	1	0	0	0	890.4347826	0.5	149.039193
694	281.901857	2776	1	1	0	0	0	890.4347826	0.5	149.366873
695	282.303099	2780	1	1	0	0	0	890.4347826	0.5	149.6589357
696	282.704227	2784	1	1	0	0	0	890.4347826	0.5	149.0961809
697	283.105472	2788	1	1	0	0	0	890.4347826	0.5	149.3722157
698	283.506124	2792	1	1	0	0	0	890.4347826	0.5	149.1923478
699	283.907675	2796	1	1	0	0	0	890.4347826	0.5	148.9376835
700	284.32346	2800	1	1	0	0	0	890.4347826	0.5	121.0368
701	284.720004	2804	1	1	0	0	0	890.4347826	0.5	121.3021496
702	285.116761	2808	1	1	0	0	0	890.4347826	0.5	120.9602226
703	285.513777	2812	1	1	0	0	0	890.4347826	0.5	120.7037774
704	285.910377	2816	1	1	0	0	0	890.4347826	0.5	120.7073391
705	286.306936	2820	1	1	0	0	0	890.4347826	0.5	121.3128348
706	286.703973	2824	1	1	0	0	0	890.4347826	0.5	121.0848835
707	287.100322	2828	1	1	0	0	0	890.4347826	0.5	121.2416
708	287.497049	2832	1	1	0	0	0	890.4347826	0.5	120.3440417
709	287.894022	2836	1	1	0	0	0	890.4347826	0.5	121.1026922
710	288.290697	2840	1	1	0	0	0	890.4347826	0.5	121.1685843
711	288.686831	2844	1	1	0	0	0	890.4347826	0.5	120.8676174
712	289.084071	2848	1	1	0	0	0	890.4347826	0.5	121.7544904
713	289.480497	2852	1	1	0	0	0	890.4347826	0.5	120.7429565
714	289.877591	2856	1	1	0	0	0	890.4347826	0.5	121.1668035
715	290.274027	2860	1	1	0	0	0	890.4347826	0.5	120.7999443
716	290.671206	2864	1	1	0	0	0	890.4347826	0.5	121.48736
717	291.067707	2868	1	1	0	0	0	890.4347826	0.5	120.4117148
718	291.463693	2872	1	1	0	0	0	890.4347826	0.5	121.28256
719	291.859975	2876	1	1	0	0	0	890.4347826	0.5	121.3466713
720	292.256535	2880	1	1	0	0	0	890.4347826	0.5	121.2113252
721	292.653279	2884	1	1	0	0	0	890.4347826	0.5	120.3796591
722	293.049901	2888	1	1	0	0	0	890.4347826	0.5	120.91392
723	293.446402	2892	1	1	0	0	0	890.4347826	0.5	120.8213148
724	293.842703	2896	1	1	0	0	0	890.4347826	0.5	121.0403617
725	294.239926	2900	1	1	0	0	0	890.4347826	0.5	120.8088487
726	294.63668	2904	1	1	0	0	0	890.4347826	0.5	121.3716035
727	295.033128	2908	1	1	0	0	0	890.4347826	0.5	121.0991304
728	295.430079	2912	1	1	0	0	0	890.4347826	0.5	121.2362574
729	295.826876	2916	1	1	0	0	0	890.4347826	0.5	121.4642087
730	296.223535	2920	1	1	0	0	0	890.4347826	0.5	121.3858504
731	296.620413	2924	1	1	0	0	0	890.4347826	0.5	121.0118678
732	297.016412	2928	1	1	0	0	0	890.4347826	0.5	121.3110539
733	297.412981	2932	1	1	0	0	0	890.4347826	0.5	120.928167
734	297.80979	2936	1	1	0	0	0	890.4347826	0.5	120.6984348
735	298.206064	2940	1	1	0	0	0	890.4347826	0.5	121.2985878
736	298.60266	2944	1	1	0	0	0	890.4347826	0.5	121.2255722
737	298.999418	2948	1	1	0	0	0	890.4347826	0.5	120.8747409
738	299.396241	2952	1	1	0	0	0	890.4347826	0.5	120.8676174
739	299.794169	2956	1	1	0	0	0	890.4347826	0.5	121.6013357
740	300.190413	2960	1	1	0	0	0	890.4347826	0.5	121.0474852
741	300.586914	2964	1	1	0	0	0	890.4347826	0.5	120.9246052
742	300.984208	2968	1	1	0	0	0	890.4347826	0.5	120.7981635
743	301.380685	2972	1	1	0	0	0	890.4347826	0.5	120.9067965
744	301.777147	2976	1	1	0	0	0	890.4347826	0.5	121.1952974
745	302.173964	2980	1	1	0	0	0	890.4347826	0.5	121.0385809
746	302.570756	2984	1	1	0	0	0	890.4347826	0.5	120.6841878
747	302.966811	2988	1	1	0	0	0	890.4347826	0.5	120.1428035
748	303.363671	2992	1	1	0	0	0	890.4347826	0.5	120.7073391
749	303.760198	2996	1	1	0	0	0	890.4347826	0.5	121.1080348
750	304.156378	3000	1	1	0	0	0	890.4347826	0.5	120.8426852
751	304.553182	3004	1	1	0	0	0	890.4347826	0.5	121.3181774
752	304.94943	3008	1	1	0	0	0	890.4347826	0.5	121.2237913
753	305.345765	3012	1	1	0	0	0	890.4347826	0.5	121.6048974
754	305.742608	3016	1	1	0	0	0	890.4347826	0.5	120.3885635
755	306.138646	3020	1	1	0	0	0	890.4347826	0.5	121.214887
756	306.535209	3024	1	1	0	0	0	890.4347826	0.5	120.3066435
757	306.931429	3028	1	1	0	0	0	890.4347826	0.5	120.6859687
758	307.328182	3032	1	1	0	0	0	890.4347826	0.5	120.3618504
759	307.725002	3036	1	1	0	0	0	890.4347826	0.5	120.6450087
760	308.120886	3040	1	1	0	0	0	890.4347826	0.5	121.07776
761	308.517262	3044	1	1	0	0	0	890.4347826	0.5	120.7963826
762	308.914126	3048	1	1	0	0	0	890.4347826	0.5	121.2772174
763	309.310106	3052	1	1	0	0	0	890.4347826	0.5	120.518567
764	309.706528	3056	1	1	0	0	0	890.4347826	0.5	121.4125635
765	310.103249	3060	1	1	0	0	0	890.4347826	0.5	120.9263861
766	310.4996	3064	1	1	0	0	0	890.4347826	0.5	121.3733843
767	310.896086	3068	1	1	0	0	0	890.4347826	0.5	121.0474852
768	311.292913	3072	1	1	0	0	0	890.4347826	0.5	121.3751652
769	311.689559	3076	1	1	0	0	0	890.4347826	0.5	121.9966887
770	312.086376	3080	1	1	0	0	0	890.4347826	0.5	121.4018783
771	312.483229	3084	1	1	0	0	0	890.4347826	0.5	121.07776
772	312.879708	3088	1	1	0	0	0	890.4347826	0.5	120.7625461
773	313.275632	3092	1	1	0	0	0	890.4347826	0.5	121.2469426
774	313.672647	3096	1	1	0	0	0	890.4347826	0.5	120.7037774
775	314.069223	3100	1	1	0	0	0	890.4347826	0.5	120.8426852
776	314.465815	3104	1	1	0	0	0	890.4347826	0.5	121.3537948
777	314.862848	3108	1	1	0	0	0	890.4347826	0.5	121.2113252
778	315.259484	3112	1	1	0	0	0	890.4347826	0.5	121.3716035
