#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
145	60.357973	580	1	1	0	0	0	890.4347826	0.5	269.4402226
146	60.770687	584	1	1	0	0	0	890.4347826	0.5	270.4197009
147	61.183863	588	1	1	0	0	0	890.4347826	0.5	270.9308104
148	61.59679	592	1	1	0	0	0	890.4347826	0.5	269.9548939
149	62.009157	596	1	1	0	0	0	890.4347826	0.5	270.8150539
150	62.42254	600	1	1	0	0	0	890.4347826	0.5	270.9824557
151	62.835819	604	1	1	0	0	0	890.4347826	0.5	270.4410713
152	63.248278	608	1	1	0	0	0	890.4347826	0.5	270.5532661
153	63.660935	612	1	1	0	0	0	890.4347826	0.5	270.116953
154	64.073723	616	1	1	0	0	0	890.4347826	0.5	270.7456
155	64.486291	620	1	1	0	0	0	890.4347826	0.5	269.4152904
156	64.898731	624	1	1	0	0	0	890.4347826	0.5	271.4294539
157	65.312038	628	1	1	0	0	0	890.4347826	0.5	270.0564035
158	65.724929	632	1	1	0	0	0	890.4347826	0.5	270.7206678
159	66.13782	636	1	1	0	0	0	890.4347826	0.5	270.9860174
160	66.551443	640	1	1	0	0	0	890.4347826	0.5	270.8880696
161	66.964813	644	1	1	0	0	0	890.4347826	0.5	270.690393
162	67.377636	648	1	1	0	0	0	890.4347826	0.5	270.6351861
163	67.790725	652	1	1	0	0	0	890.4347826	0.5	270.280793
164	68.203168	656	1	1	0	0	0	890.4347826	0.5	271.2389009
165	68.615709	660	1	1	0	0	0	890.4347826	0.5	269.2282991
166	69.02748	664	1	1	0	0	0	890.4347826	0.5	271.620007
167	69.440809	668	1	1	0	0	0	890.4347826	0.5	270.7758748
168	69.853626	672	1	1	0	0	0	890.4347826	0.5	269.3048765
169	70.265678	676	1	1	0	0	0	890.4347826	0.5	270.0599652
170	70.679056	680	1	1	0	0	0	890.4347826	0.5	270.8666991
171	71.091915	684	1	1	0	0	0	890.4347826	0.5	269.7732452
172	71.504034	688	1	1	0	0	0	890.4347826	0.5	270.0368139
173	71.917351	692	1	1	0	0	0	890.4347826	0.5	271.6716522
174	72.33066	696	1	1	0	0	0	890.4347826	0.5	271.7037078
175	72.74398	700	1	1	0	0	0	890.4347826	0.5	270.3876452
176	73.156999	704	1	1	0	0	0	890.4347826	0.5	271.0982122
177	73.570293	708	1	1	0	0	0	890.4347826	0.5	270.403673
178	73.982979	712	1	1	0	0	0	890.4347826	0.5	270.3840835
179	74.395809	716	1	1	0	0	0	890.4347826	0.5	269.8106435
180	74.808617	720	1	1	0	0	0	890.4347826	0.5	269.4544696
181	75.221104	724	1	1	0	0	0	890.4347826	0.5	269.7269426
182	75.634442	728	1	1	0	0	0	890.4347826	0.5	270.5746365
183	76.047443	732	1	1	0	0	0	890.4347826	0.5	269.4829635
