#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
391	176.544935	1564	1	1	0	0	0	911.0320285	0.5	245.7399573
392	176.994612	1568	1	1	0	0	0	911.0320285	0.5	244.7432883
393	177.444532	1572	1	1	0	0	0	911.0320285	0.5	245.078548
394	177.89449	1576	1	1	0	0	0	911.0320285	0.5	244.6831601
395	178.344128	1580	1	1	0	0	0	911.0320285	0.5	244.6740498
396	178.794154	1584	1	1	0	0	0	911.0320285	0.5	244.2294662
397	179.243396	1588	1	1	0	0	0	911.0320285	0.5	245.674363
398	179.693425	1592	1	1	0	0	0	911.0320285	0.5	245.6980498
399	180.143115	1596	1	1	0	0	0	911.0320285	0.5	244.479089
400	180.599093	1600	1	1	0	0	0	911.0320285	0.5	199.1880427
401	181.046631	1604	1	1	0	0	0	911.0320285	0.5	199.6891103
402	181.494292	1608	1	1	0	0	0	911.0320285	0.5	199.5998292
403	181.941839	1612	1	1	0	0	0	911.0320285	0.5	200.0043274
404	182.389409	1616	1	1	0	0	0	911.0320285	0.5	199.8166548
405	182.83725	1620	1	1	0	0	0	911.0320285	0.5	199.2518149
406	183.284886	1624	1	1	0	0	0	911.0320285	0.5	199.9824626
407	183.732191	1628	1	1	0	0	0	911.0320285	0.5	199.4212669
408	184.182184	1632	1	1	0	0	0	911.0320285	0.5	198.6195587
409	184.629343	1636	1	1	0	0	0	911.0320285	0.5	200.0006833
410	185.076906	1640	1	1	0	0	0	911.0320285	0.5	199.8694947
411	185.525105	1644	1	1	0	0	0	911.0320285	0.5	199.7146192
412	185.972924	1648	1	1	0	0	0	911.0320285	0.5	200.5709893
413	186.420973	1652	1	1	0	0	0	911.0320285	0.5	200.3377651
414	186.869245	1656	1	1	0	0	0	911.0320285	0.5	199.9423772
415	187.316958	1660	1	1	0	0	0	911.0320285	0.5	199.0677865
416	187.76432	1664	1	1	0	0	0	911.0320285	0.5	199.9533096
417	188.21227	1668	1	1	0	0	0	911.0320285	0.5	199.4649964
418	188.659525	1672	1	1	0	0	0	911.0320285	0.5	199.8184769
419	189.106945	1676	1	1	0	0	0	911.0320285	0.5	199.5761423
420	189.554739	1680	1	1	0	0	0	911.0320285	0.5	199.7619929
421	190.002421	1684	1	1	0	0	0	911.0320285	0.5	199.3994021
422	190.450081	1688	1	1	0	0	0	911.0320285	0.5	200.3377651
423	190.897953	1692	1	1	0	0	0	911.0320285	0.5	199.4085125
424	191.345544	1696	1	1	0	0	0	911.0320285	0.5	199.9241566
425	191.793146	1700	1	1	0	0	0	911.0320285	0.5	199.9405552
426	192.240803	1704	1	1	0	0	0	911.0320285	0.5	199.5269466
427	192.688674	1708	1	1	0	0	0	911.0320285	0.5	199.2044413
428	193.135857	1712	1	1	0	0	0	911.0320285	0.5	200.1865338
429	193.583331	1716	1	1	0	0	0	911.0320285	0.5	199.6963986
430	194.033359	1720	1	1	0	0	0	911.0320285	0.5	200.079032
431	194.481369	1724	1	1	0	0	0	911.0320285	0.5	199.6563132
432	194.928581	1728	1	1	0	0	0	911.0320285	0.5	200.5145053
433	195.376115	1732	1	1	0	0	0	911.0320285	0.5	200.2995018
434	195.823674	1736	1	1	0	0	0	911.0320285	0.5	199.8093665
435	196.271003	1740	1	1	0	0	0	911.0320285	0.5	198.77079
436	196.718512	1744	1	1	0	0	0	911.0320285	0.5	200.164669
437	197.165996	1748	1	1	0	0	0	911.0320285	0.5	200.7058221
438	197.614099	1752	1	1	0	0	0	911.0320285	0.5	200.1555587
439	198.061903	1756	1	1	0	0	0	911.0320285	0.5	199.2572811
440	198.509505	1760	1	1	0	0	0	911.0320285	0.5	199.0277011
441	198.956657	1764	1	1	0	0	0	911.0320285	0.5	200.1245836
442	199.404354	1768	1	1	0	0	0	911.0320285	0.5	199.368427
443	199.851676	1772	1	1	0	0	0	911.0320285	0.5	199.7984342
444	200.29903	1776	1	1	0	0	0	911.0320285	0.5	198.9220214
445	200.746523	1780	1	1	0	0	0	911.0320285	0.5	199.5615658
446	201.193658	1784	1	1	0	0	0	911.0320285	0.5	200.6402278
447	201.642035	1788	1	1	0	0	0	911.0320285	0.5	199.8130107
448	202.089627	1792	1	1	0	0	0	911.0320285	0.5	198.8054093
449	202.536291	1796	1	1	0	0	0	911.0320285	0.5	198.6323132
450	202.983123	1800	1	1	0	0	0	911.0320285	0.5	199.2481708
451	203.430641	1804	1	1	0	0	0	911.0320285	0.5	198.9511744
452	203.880212	1808	1	1	0	0	0	911.0320285	0.5	200.1901779
453	204.327767	1812	1	1	0	0	0	911.0320285	0.5	199.1643559
454	204.774917	1816	1	1	0	0	0	911.0320285	0.5	199.3866477
455	205.222269	1820	1	1	0	0	0	911.0320285	0.5	199.3174093
456	205.669572	1824	1	1	0	0	0	911.0320285	0.5	199.7802135
457	206.117226	1828	1	1	0	0	0	911.0320285	0.5	200.0444128
458	206.564657	1832	1	1	0	0	0	911.0320285	0.5	200.8078577
459	207.01229	1836	1	1	0	0	0	911.0320285	0.5	200.1100071
460	207.460239	1840	1	1	0	0	0	911.0320285	0.5	199.8002562
461	207.907741	1844	1	1	0	0	0	911.0320285	0.5	199.7802135
462	208.354944	1848	1	1	0	0	0	911.0320285	0.5	199.8458078
463	208.802357	1852	1	1	0	0	0	911.0320285	0.5	199.935089
464	209.249967	1856	1	1	0	0	0	911.0320285	0.5	198.8600712
465	209.697464	1860	1	1	0	0	0	911.0320285	0.5	199.9952171
466	210.145192	1864	1	1	0	0	0	911.0320285	0.5	199.2281281
467	210.592341	1868	1	1	0	0	0	911.0320285	0.5	199.140669
468	211.039359	1872	1	1	0	0	0	911.0320285	0.5	200.0043274
469	211.487754	1876	1	1	0	0	0	911.0320285	0.5	199.5743203
470	211.935272	1880	1	1	0	0	0	911.0320285	0.5	200.5272598
471	212.383329	1884	1	1	0	0	0	911.0320285	0.5	199.2335943
472	212.831009	1888	1	1	0	0	0	911.0320285	0.5	199.4449537
473	213.278905	1892	1	1	0	0	0	911.0320285	0.5	199.424911
474	213.726351	1896	1	1	0	0	0	911.0320285	0.5	200.3596299
475	214.176031	1900	1	1	0	0	0	911.0320285	0.5	200.7695943
476	214.62475	1904	1	1	0	0	0	911.0320285	0.5	200.2175089
477	215.072377	1908	1	1	0	0	0	911.0320285	0.5	201.414605
478	215.519918	1912	1	1	0	0	0	911.0320285	0.5	200.3559858
479	215.967998	1916	1	1	0	0	0	911.0320285	0.5	199.7273737
480	216.415191	1920	1	1	0	0	0	911.0320285	0.5	200.1847117
481	216.862589	1924	1	1	0	0	0	911.0320285	0.5	198.9511744
482	217.310755	1928	1	1	0	0	0	911.0320285	0.5	199.5506335
483	217.757909	1932	1	1	0	0	0	911.0320285	0.5	199.6599573
484	218.204984	1936	1	1	0	0	0	911.0320285	0.5	199.9605979
485	218.652025	1940	1	1	0	0	0	911.0320285	0.5	199.7747473
486	219.099146	1944	1	1	0	0	0	911.0320285	0.5	200.1209395
487	219.546635	1948	1	1	0	0	0	911.0320285	0.5	200.1172954
488	219.994554	1952	1	1	0	0	0	911.0320285	0.5	200.532726
489	220.442249	1956	1	1	0	0	0	911.0320285	0.5	199.423089
490	220.889117	1960	1	1	0	0	0	911.0320285	0.5	199.8895374
491	221.336958	1964	1	1	0	0	0	911.0320285	0.5	200.3122562
492	221.784869	1968	1	1	0	0	0	911.0320285	0.5	199.2171957
493	222.231995	1972	1	1	0	0	0	911.0320285	0.5	198.911089
494	222.679323	1976	1	1	0	0	0	911.0320285	0.5	199.4467758
495	223.127057	1980	1	1	0	0	0	911.0320285	0.5	200.0917865
496	223.574581	1984	1	1	0	0	0	911.0320285	0.5	199.5032598
497	224.024322	1988	1	1	0	0	0	911.0320285	0.5	199.8421637
498	224.471532	1992	1	1	0	0	0	911.0320285	0.5	200.0735658
499	224.919214	1996	1	1	0	0	0	911.0320285	0.5	200.0061495
500	225.381926	2000	1	1	0	0	0	911.0320285	0.5	163.0674448
501	225.827439	2004	1	1	0	0	0	911.0320285	0.5	163.2824484
502	226.272231	2008	1	1	0	0	0	911.0320285	0.5	163.9055943
503	226.716887	2012	1	1	0	0	0	911.0320285	0.5	163.2296085
504	227.161935	2016	1	1	0	0	0	911.0320285	0.5	163.2223203
505	227.606555	2020	1	1	0	0	0	911.0320285	0.5	163.3334662
506	228.051017	2024	1	1	0	0	0	911.0320285	0.5	163.810847
507	228.496464	2028	1	1	0	0	0	911.0320285	0.5	163.9620783
508	228.941502	2032	1	1	0	0	0	911.0320285	0.5	162.6265053
509	229.386022	2036	1	1	0	0	0	911.0320285	0.5	163.1549039
510	229.831283	2040	1	1	0	0	0	911.0320285	0.5	164.0786904
511	230.276056	2044	1	1	0	0	0	911.0320285	0.5	163.3699075
512	230.7206	2048	1	1	0	0	0	911.0320285	0.5	164.1734377
513	231.165993	2052	1	1	0	0	0	911.0320285	0.5	163.9274591
514	231.611	2056	1	1	0	0	0	911.0320285	0.5	163.4282135
515	232.055431	2060	1	1	0	0	0	911.0320285	0.5	163.4919858
516	232.500609	2064	1	1	0	0	0	911.0320285	0.5	163.2532954
517	232.945457	2068	1	1	0	0	0	911.0320285	0.5	162.7686263
518	233.390106	2072	1	1	0	0	0	911.0320285	0.5	164.2499644
519	233.837871	2076	1	1	0	0	0	911.0320285	0.5	163.8327117
520	234.282741	2080	1	1	0	0	0	911.0320285	0.5	163.5976655
521	234.728112	2084	1	1	0	0	0	911.0320285	0.5	162.70121
522	235.173038	2088	1	1	0	0	0	911.0320285	0.5	163.7434306
523	235.618381	2092	1	1	0	0	0	911.0320285	0.5	164.4030178
524	236.063719	2096	1	1	0	0	0	911.0320285	0.5	163.6723701
525	236.508669	2100	1	1	0	0	0	911.0320285	0.5	162.4807402
526	236.953235	2104	1	1	0	0	0	911.0320285	0.5	164.0805125
527	237.398778	2108	1	1	0	0	0	911.0320285	0.5	162.9380783
528	237.843872	2112	1	1	0	0	0	911.0320285	0.5	163.7507189
529	238.289385	2116	1	1	0	0	0	911.0320285	0.5	163.2460071
530	238.734187	2120	1	1	0	0	0	911.0320285	0.5	163.2733381
531	239.179638	2124	1	1	0	0	0	911.0320285	0.5	163.3717295
532	239.624968	2128	1	1	0	0	0	911.0320285	0.5	162.9071032
533	240.069552	2132	1	1	0	0	0	911.0320285	0.5	163.9602562
534	240.514709	2136	1	1	0	0	0	911.0320285	0.5	163.0091388
535	240.959206	2140	1	1	0	0	0	911.0320285	0.5	162.5937082
536	241.403777	2144	1	1	0	0	0	911.0320285	0.5	164.5196299
537	241.849578	2148	1	1	0	0	0	911.0320285	0.5	163.4045267
538	242.294871	2152	1	1	0	0	0	911.0320285	0.5	164.2208114
539	242.740479	2156	1	1	0	0	0	911.0320285	0.5	163.2642278
540	243.185224	2160	1	1	0	0	0	911.0320285	0.5	163.2478292
541	243.630522	2164	1	1	0	0	0	911.0320285	0.5	163.3024911
542	244.077394	2168	1	1	0	0	0	911.0320285	0.5	163.896484
543	244.523014	2172	1	1	0	0	0	911.0320285	0.5	162.8615516
544	244.967591	2176	1	1	0	0	0	911.0320285	0.5	163.1968114
545	245.412487	2180	1	1	0	0	0	911.0320285	0.5	163.1239288
546	245.85807	2184	1	1	0	0	0	911.0320285	0.5	164.2025907
547	246.303427	2188	1	1	0	0	0	911.0320285	0.5	162.8797722
548	246.748205	2192	1	1	0	0	0	911.0320285	0.5	163.9128826
549	247.193634	2196	1	1	0	0	0	911.0320285	0.5	163.7106335
550	247.638845	2200	1	1	0	0	0	911.0320285	0.5	163.3188897
551	248.083313	2204	1	1	0	0	0	911.0320285	0.5	162.6629466
552	248.528129	2208	1	1	0	0	0	911.0320285	0.5	162.730363
553	248.9726	2212	1	1	0	0	0	911.0320285	0.5	162.8925267
554	249.417679	2216	1	1	0	0	0	911.0320285	0.5	163.4209253
555	249.863332	2220	1	1	0	0	0	911.0320285	0.5	163.7744057
556	250.308107	2224	1	1	0	0	0	911.0320285	0.5	162.7904911
557	250.752309	2228	1	1	0	0	0	911.0320285	0.5	163.3771957
558	251.19738	2232	1	1	0	0	0	911.0320285	0.5	163.7652954
559	251.642945	2236	1	1	0	0	0	911.0320285	0.5	163.0018505
560	252.088059	2240	1	1	0	0	0	911.0320285	0.5	162.3714164
561	252.532797	2244	1	1	0	0	0	911.0320285	0.5	163.1093523
562	252.978387	2248	1	1	0	0	0	911.0320285	0.5	163.526605
563	253.424219	2252	1	1	0	0	0	911.0320285	0.5	163.8472883
564	253.87152	2256	1	1	0	0	0	911.0320285	0.5	164.1169537
565	254.317304	2260	1	1	0	0	0	911.0320285	0.5	164.7656085
566	254.76293	2264	1	1	0	0	0	911.0320285	0.5	163.7379644
567	255.208543	2268	1	1	0	0	0	911.0320285	0.5	163.127573
568	255.653282	2272	1	1	0	0	0	911.0320285	0.5	163.3043132
569	256.097863	2276	1	1	0	0	0	911.0320285	0.5	163.7106335
570	256.542928	2280	1	1	0	0	0	911.0320285	0.5	162.8232883
571	256.987916	2284	1	1	0	0	0	911.0320285	0.5	164.2627189
572	257.432942	2288	1	1	0	0	0	911.0320285	0.5	163.8727972
573	257.87807	2292	1	1	0	0	0	911.0320285	0.5	163.1986335
574	258.323609	2296	1	1	0	0	0	911.0320285	0.5	163.2332527
575	258.768618	2300	1	1	0	0	0	911.0320285	0.5	163.2678719
576	259.213595	2304	1	1	0	0	0	911.0320285	0.5	162.475274
577	259.658173	2308	1	1	0	0	0	911.0320285	0.5	164.3301352
578	260.103663	2312	1	1	0	0	0	911.0320285	0.5	162.9982064
579	260.548596	2316	1	1	0	0	0	911.0320285	0.5	162.6501922
580	260.993626	2320	1	1	0	0	0	911.0320285	0.5	164.1843701
581	261.43872	2324	1	1	0	0	0	911.0320285	0.5	163.5010961
582	261.884607	2328	1	1	0	0	0	911.0320285	0.5	162.901637
583	262.329916	2332	1	1	0	0	0	911.0320285	0.5	163.2022776
584	262.774774	2336	1	1	0	0	0	911.0320285	0.5	163.3207117
585	263.219765	2340	1	1	0	0	0	911.0320285	0.5	163.0127829
586	263.664943	2344	1	1	0	0	0	911.0320285	0.5	162.6647687
587	264.111648	2348	1	1	0	0	0	911.0320285	0.5	164.3866192
588	264.557442	2352	1	1	0	0	0	911.0320285	0.5	162.9399004
589	265.002429	2356	1	1	0	0	0	911.0320285	0.5	163.2605836
590	265.447528	2360	1	1	0	0	0	911.0320285	0.5	164.1989466
591	265.892685	2364	1	1	0	0	0	911.0320285	0.5	164.2189893
592	266.338706	2368	1	1	0	0	0	911.0320285	0.5	163.641395
593	266.783403	2372	1	1	0	0	0	911.0320285	0.5	163.8600427
594	267.228522	2376	1	1	0	0	0	911.0320285	0.5	163.9311032
595	267.674154	2380	1	1	0	0	0	911.0320285	0.5	164.0167402
596	268.119413	2384	1	1	0	0	0	911.0320285	0.5	163.7160996
597	268.564531	2388	1	1	0	0	0	911.0320285	0.5	163.7780498
598	269.010083	2392	1	1	0	0	0	911.0320285	0.5	163.7452527
599	269.455449	2396	1	1	0	0	0	911.0320285	0.5	162.8870605
600	269.906735	2400	1	1	0	0	0	911.0320285	0.5	126.5186619
601	270.348737	2404	1	1	0	0	0	911.0320285	0.5	126.2471744
602	270.789588	2408	1	1	0	0	0	911.0320285	0.5	125.7187758
603	271.230502	2412	1	1	0	0	0	911.0320285	0.5	126.2398861
604	271.671477	2416	1	1	0	0	0	911.0320285	0.5	126.3674306
605	272.112726	2420	1	1	0	0	0	911.0320285	0.5	126.4312028
606	272.554148	2424	1	1	0	0	0	911.0320285	0.5	126.405694
607	272.995983	2428	1	1	0	0	0	911.0320285	0.5	125.8135231
608	273.436917	2432	1	1	0	0	0	911.0320285	0.5	126.5150178
609	273.880324	2436	1	1	0	0	0	911.0320285	0.5	126.1378505
610	274.321448	2440	1	1	0	0	0	911.0320285	0.5	126.2143772
611	274.762346	2444	1	1	0	0	0	911.0320285	0.5	126.0485694
612	275.203273	2448	1	1	0	0	0	911.0320285	0.5	126.0248826
613	275.644436	2452	1	1	0	0	0	911.0320285	0.5	126.1870463
614	276.084835	2456	1	1	0	0	0	911.0320285	0.5	126.0339929
615	276.525828	2460	1	1	0	0	0	911.0320285	0.5	126.2052669
616	276.967072	2464	1	1	0	0	0	911.0320285	0.5	125.6331388
617	277.40762	2468	1	1	0	0	0	911.0320285	0.5	126.5532811
618	277.848421	2472	1	1	0	0	0	911.0320285	0.5	126.0121281
619	278.28961	2476	1	1	0	0	0	911.0320285	0.5	126.8411673
620	278.73076	2480	1	1	0	0	0	911.0320285	0.5	127.1982918
621	279.172058	2484	1	1	0	0	0	911.0320285	0.5	126.4239146
622	279.613599	2488	1	1	0	0	0	911.0320285	0.5	126.6662491
623	280.054676	2492	1	1	0	0	0	911.0320285	0.5	126.4548897
624	280.496734	2496	1	1	0	0	0	911.0320285	0.5	125.979331
625	280.937934	2500	1	1	0	0	0	911.0320285	0.5	126.491331
626	281.3792	2504	1	1	0	0	0	911.0320285	0.5	126.3109466
627	281.820572	2508	1	1	0	0	0	911.0320285	0.5	126.9960427
628	282.262152	2512	1	1	0	0	0	911.0320285	0.5	126.5605694
629	282.703118	2516	1	1	0	0	0	911.0320285	0.5	126.6115872
630	283.143994	2520	1	1	0	0	0	911.0320285	0.5	126.2909039
631	283.585565	2524	1	1	0	0	0	911.0320285	0.5	125.6367829
632	284.029156	2528	1	1	0	0	0	911.0320285	0.5	125.6568256
633	284.469932	2532	1	1	0	0	0	911.0320285	0.5	125.6440712
634	284.910921	2536	1	1	0	0	0	911.0320285	0.5	125.922847
635	285.352262	2540	1	1	0	0	0	911.0320285	0.5	126.6571388
636	285.79333	2544	1	1	0	0	0	911.0320285	0.5	126.7664626
637	286.234996	2548	1	1	0	0	0	911.0320285	0.5	125.5383915
638	286.676506	2552	1	1	0	0	0	911.0320285	0.5	127.1090107
639	287.117761	2556	1	1	0	0	0	911.0320285	0.5	126.4530676
640	287.559655	2560	1	1	0	0	0	911.0320285	0.5	127.0871459
641	288.0011	2564	1	1	0	0	0	911.0320285	0.5	127.2511317
642	288.442882	2568	1	1	0	0	0	911.0320285	0.5	126.0540356
643	288.883732	2572	1	1	0	0	0	911.0320285	0.5	126.2963701
644	289.325148	2576	1	1	0	0	0	911.0320285	0.5	126.6826477
645	289.766431	2580	1	1	0	0	0	911.0320285	0.5	126.4494235
646	290.208414	2584	1	1	0	0	0	911.0320285	0.5	125.6058078
647	290.649403	2588	1	1	0	0	0	911.0320285	0.5	126.6279858
648	291.09031	2592	1	1	0	0	0	911.0320285	0.5	126.6407402
649	291.531379	2596	1	1	0	0	0	911.0320285	0.5	125.3306762
650	291.972617	2600	1	1	0	0	0	911.0320285	0.5	125.582121
651	292.413748	2604	1	1	0	0	0	911.0320285	0.5	126.3000142
652	292.855147	2608	1	1	0	0	0	911.0320285	0.5	126.4184484
653	293.29639	2612	1	1	0	0	0	911.0320285	0.5	126.6990463
654	293.740531	2616	1	1	0	0	0	911.0320285	0.5	126.4567117
655	294.181747	2620	1	1	0	0	0	911.0320285	0.5	125.6422491
656	294.622344	2624	1	1	0	0	0	911.0320285	0.5	126.1815801
657	295.063041	2628	1	1	0	0	0	911.0320285	0.5	127.1673167
658	295.504963	2632	1	1	0	0	0	911.0320285	0.5	125.9337794
659	295.946085	2636	1	1	0	0	0	911.0320285	0.5	126.9687117
660	296.387659	2640	1	1	0	0	0	911.0320285	0.5	126.464
661	296.829652	2644	1	1	0	0	0	911.0320285	0.5	126.0886548
662	297.270906	2648	1	1	0	0	0	911.0320285	0.5	126.6225196
663	297.712257	2652	1	1	0	0	0	911.0320285	0.5	126.5186619
664	298.153552	2656	1	1	0	0	0	911.0320285	0.5	126.2307758
665	298.594804	2660	1	1	0	0	0	911.0320285	0.5	126.34921
666	299.0357	2664	1	1	0	0	0	911.0320285	0.5	126.4785765
667	299.477584	2668	1	1	0	0	0	911.0320285	0.5	125.9264911
668	299.918734	2672	1	1	0	0	0	911.0320285	0.5	126.9778221
669	300.360296	2676	1	1	0	0	0	911.0320285	0.5	126.123274
670	300.801757	2680	1	1	0	0	0	911.0320285	0.5	126.0285267
671	301.242409	2684	1	1	0	0	0	911.0320285	0.5	125.9465338
672	301.683313	2688	1	1	0	0	0	911.0320285	0.5	127.2292669
673	302.124857	2692	1	1	0	0	0	911.0320285	0.5	126.0066619
674	302.566229	2696	1	1	0	0	0	911.0320285	0.5	126.3747189
675	303.007322	2700	1	1	0	0	0	911.0320285	0.5	126.8320569
676	303.449043	2704	1	1	0	0	0	911.0320285	0.5	125.8517865
677	303.892425	2708	1	1	0	0	0	911.0320285	0.5	126.7573523
678	304.333974	2712	1	1	0	0	0	911.0320285	0.5	127.2110463
679	304.776201	2716	1	1	0	0	0	911.0320285	0.5	126.6662491
680	305.217682	2720	1	1	0	0	0	911.0320285	0.5	126.2890819
681	305.659115	2724	1	1	0	0	0	911.0320285	0.5	126.2289537
682	306.100744	2728	1	1	0	0	0	911.0320285	0.5	125.952
683	306.542058	2732	1	1	0	0	0	911.0320285	0.5	125.9611103
684	306.982712	2736	1	1	0	0	0	911.0320285	0.5	126.321879
685	307.424415	2740	1	1	0	0	0	911.0320285	0.5	126.491331
686	307.865653	2744	1	1	0	0	0	911.0320285	0.5	126.3054804
687	308.306675	2748	1	1	0	0	0	911.0320285	0.5	125.83721
688	308.747984	2752	1	1	0	0	0	911.0320285	0.5	125.5092384
689	309.189226	2756	1	1	0	0	0	911.0320285	0.5	126.2872598
690	309.630366	2760	1	1	0	0	0	911.0320285	0.5	126.7391317
691	310.071606	2764	1	1	0	0	0	911.0320285	0.5	126.635274
692	310.512601	2768	1	1	0	0	0	911.0320285	0.5	125.8736512
693	310.953236	2772	1	1	0	0	0	911.0320285	0.5	126.4603559
694	311.394751	2776	1	1	0	0	0	911.0320285	0.5	127.260242
695	311.836744	2780	1	1	0	0	0	911.0320285	0.5	126.1159858
696	312.27832	2784	1	1	0	0	0	911.0320285	0.5	126.5915445
697	312.719656	2788	1	1	0	0	0	911.0320285	0.5	126.9778221
698	313.160989	2792	1	1	0	0	0	911.0320285	0.5	126.8284128
699	313.602641	2796	1	1	0	0	0	911.0320285	0.5	126.2708612
700	314.059537	2800	1	1	0	0	0	911.0320285	0.5	90.46912456
701	314.496425	2804	1	1	0	0	0	911.0320285	0.5	90.23407829
702	314.93287	2808	1	1	0	0	0	911.0320285	0.5	90.17759431
703	315.369333	2812	1	1	0	0	0	911.0320285	0.5	90.18488256
704	315.805619	2816	1	1	0	0	0	911.0320285	0.5	90.37802135
705	316.242379	2820	1	1	0	0	0	911.0320285	0.5	90.54747331
706	316.678933	2824	1	1	0	0	0	911.0320285	0.5	89.81318149
707	317.115203	2828	1	1	0	0	0	911.0320285	0.5	90.90459786
708	317.551446	2832	1	1	0	0	0	911.0320285	0.5	89.64737367
709	317.987238	2836	1	1	0	0	0	911.0320285	0.5	90.60031317
710	318.423883	2840	1	1	0	0	0	911.0320285	0.5	89.98081139
711	318.859504	2844	1	1	0	0	0	911.0320285	0.5	89.85144484
712	319.29594	2848	1	1	0	0	0	911.0320285	0.5	90.44361566
713	319.732764	2852	1	1	0	0	0	911.0320285	0.5	90.34158007
714	320.168962	2856	1	1	0	0	0	911.0320285	0.5	90.72603559
715	320.605353	2860	1	1	0	0	0	911.0320285	0.5	90.50374377
716	321.042158	2864	1	1	0	0	0	911.0320285	0.5	90.26323132
717	321.478099	2868	1	1	0	0	0	911.0320285	0.5	89.54351601
718	321.914616	2872	1	1	0	0	0	911.0320285	0.5	89.86237722
719	322.350903	2876	1	1	0	0	0	911.0320285	0.5	90.2486548
720	322.787201	2880	1	1	0	0	0	911.0320285	0.5	90.33611388
721	323.223707	2884	1	1	0	0	0	911.0320285	0.5	89.88424199
722	323.660559	2888	1	1	0	0	0	911.0320285	0.5	90.19034875
723	324.09919	2892	1	1	0	0	0	911.0320285	0.5	90.62035587
724	324.535673	2896	1	1	0	0	0	911.0320285	0.5	90.58391459
725	324.971756	2900	1	1	0	0	0	911.0320285	0.5	90.35615658
726	325.408602	2904	1	1	0	0	0	911.0320285	0.5	89.91521708
727	325.84443	2908	1	1	0	0	0	911.0320285	0.5	89.84780071
728	326.280656	2912	1	1	0	0	0	911.0320285	0.5	89.86419929
729	326.716737	2916	1	1	0	0	0	911.0320285	0.5	89.93890391
730	327.153111	2920	1	1	0	0	0	911.0320285	0.5	90.67137367
731	327.590049	2924	1	1	0	0	0	911.0320285	0.5	89.65101779
732	328.025708	2928	1	1	0	0	0	911.0320285	0.5	90.03911744
733	328.462561	2932	1	1	0	0	0	911.0320285	0.5	90.30878292
734	328.899166	2936	1	1	0	0	0	911.0320285	0.5	89.97352313
735	329.334945	2940	1	1	0	0	0	911.0320285	0.5	90.2031032
736	329.771552	2944	1	1	0	0	0	911.0320285	0.5	89.93343772
737	330.20763	2948	1	1	0	0	0	911.0320285	0.5	90.00449822
738	330.644151	2952	1	1	0	0	0	911.0320285	0.5	90.43086121
739	331.081094	2956	1	1	0	0	0	911.0320285	0.5	89.35584342
740	331.517047	2960	1	1	0	0	0	911.0320285	0.5	90.43450534
741	331.953495	2964	1	1	0	0	0	911.0320285	0.5	90.22314591
742	332.390098	2968	1	1	0	0	0	911.0320285	0.5	89.77127402
743	332.825914	2972	1	1	0	0	0	911.0320285	0.5	90.22496797
744	333.262152	2976	1	1	0	0	0	911.0320285	0.5	90.28509609
745	333.698712	2980	1	1	0	0	0	911.0320285	0.5	90.46912456
746	334.137423	2984	1	1	0	0	0	911.0320285	0.5	90.1320427
747	334.573693	2988	1	1	0	0	0	911.0320285	0.5	89.86237722
748	335.010003	2992	1	1	0	0	0	911.0320285	0.5	89.95712456
749	335.446428	2996	1	1	0	0	0	911.0320285	0.5	89.38681851
750	335.88212	3000	1	1	0	0	0	911.0320285	0.5	90.56204982
751	336.319273	3004	1	1	0	0	0	911.0320285	0.5	90.09924555
752	336.755353	3008	1	1	0	0	0	911.0320285	0.5	90.3197153
753	337.191465	3012	1	1	0	0	0	911.0320285	0.5	90.25776512
754	337.62862	3016	1	1	0	0	0	911.0320285	0.5	89.54169395
755	338.064333	3020	1	1	0	0	0	911.0320285	0.5	90.01178648
756	338.500826	3024	1	1	0	0	0	911.0320285	0.5	90.45637011
757	338.937587	3028	1	1	0	0	0	911.0320285	0.5	89.44876868
758	339.37385	3032	1	1	0	0	0	911.0320285	0.5	89.59635587
759	339.809918	3036	1	1	0	0	0	911.0320285	0.5	89.54716014
760	340.246135	3040	1	1	0	0	0	911.0320285	0.5	90.64039858
761	340.682799	3044	1	1	0	0	0	911.0320285	0.5	90.1575516
762	341.119073	3048	1	1	0	0	0	911.0320285	0.5	89.83869039
763	341.55493	3052	1	1	0	0	0	911.0320285	0.5	89.72390036
764	341.990903	3056	1	1	0	0	0	911.0320285	0.5	90.5274306
765	342.427508	3060	1	1	0	0	0	911.0320285	0.5	89.88424199
766	342.863997	3064	1	1	0	0	0	911.0320285	0.5	91.12324555
767	343.301081	3068	1	1	0	0	0	911.0320285	0.5	90.45819217
768	343.739758	3072	1	1	0	0	0	911.0320285	0.5	89.95165836
769	344.176691	3076	1	1	0	0	0	911.0320285	0.5	89.8587331
770	344.613186	3080	1	1	0	0	0	911.0320285	0.5	90.25776512
771	345.04954	3084	1	1	0	0	0	911.0320285	0.5	90.40353025
772	345.486085	3088	1	1	0	0	0	911.0320285	0.5	89.5088968
773	345.921401	3092	1	1	0	0	0	911.0320285	0.5	89.83140214
774	346.357609	3096	1	1	0	0	0	911.0320285	0.5	90.44908185
775	346.794025	3100	1	1	0	0	0	911.0320285	0.5	90.14479715
776	347.23044	3104	1	1	0	0	0	911.0320285	0.5	90.35980071
777	347.666796	3108	1	1	0	0	0	911.0320285	0.5	89.69292527
